,Precision,Recall,Accuracy,Dice,IoU
164,0.6005439879947477,0.8166571009501945,0.25522161989795916,0.6921226861234968,0.5291954212984008
165,0.37940672844480255,0.9630552892297859,0.3002830038265306,0.5443575338258937,0.373963762720278
166,0.6162015826738859,0.8435005701254276,0.23588966836734693,0.7121540312876053,0.5529807512614464
167,0.5375842130390961,0.7971994965387036,0.20196906887755103,0.6421442828628457,0.4729105417891642
168,0.48698796002592176,0.9407656322066285,0.28455835459183676,0.6417655519597267,0.4724998345357072
169,0.6713117237200849,0.6397690364489355,0.17665816326530612,0.6551609446025352,0.4871668040670514
170,0.43413780081705516,0.9827479017718371,0.2520328443877551,0.6022334928685382,0.4308541446628735
171,0.6274343176828836,0.6739180041074009,0.17657844387755103,0.649845973302039,0.4813124728378966
172,0.37725897773985884,0.8046984862271487,0.19387755102040816,0.5136897689768977,0.3456140974171315
173,0.4617073292421294,0.7813898505446255,0.18443080357142858,0.5804428275732296,0.4088900671615412
174,0.9225937557731387,0.848021735438954,0.0995296556122449,0.8837373916121041,0.7916930881420419
175,0.5965760520992649,0.8469566435525671,0.24099170918367346,0.7000521044404562,0.5385232029927852
176,0.5496631790167694,0.8947040982969127,0.22929288903061223,0.6809707013909441,0.5162665470047116
177,0.567125608981148,0.859077199512289,0.26680086096938777,0.6832193528631214,0.5188558583000659
178,0.3843608285329084,0.8087337746067222,0.1875,0.5210744945998338,0.3523331585649015
179,0.6791542174212825,0.7566252720522341,0.23557079081632654,0.715799672984921,0.55738941808922
180,0.4805932280182439,0.9324854949305514,0.31710379464285715,0.6342834363165238,0.4644327038150559
181,0.3936390335068749,0.8228113010115103,0.23507254464285715,0.5325176640556221,0.36287841496431206
182,0.7531524926686217,0.89338203322028,0.2047393176020408,0.8172958351565297,0.6910399569487421
183,0.427067993247369,0.8599739621003906,0.2369658801020408,0.5707154342765258,0.399301474292239
184,0.3258534714230917,0.5179483271092142,0.13544323979591838,0.4000353180092415,0.25002759280379677
185,0.6204352485368065,0.9635770067853028,0.30000398596938777,0.7548390331962692,0.6062180339092264
186,0.504184625208091,0.9985998193315266,0.44062898596938777,0.6700610689336425,0.5038284490223782
187,0.3851939241999705,0.7287268669208593,0.1561702806122449,0.5039876511448418,0.3368873602751505
188,0.4371298019969538,0.9532772364924712,0.2573939732142857,0.5994012948738774,0.4279607661210153
189,0.3666209376034817,0.5779700201357297,0.1544563137755102,0.4486511520203774,0.28920068661840437
190,0.6069196653563149,0.9994190630316611,0.48001036352040816,0.7552169073264036,0.6067056274875309
191,0.4327395019087439,0.6399623630620337,0.18977200255102042,0.5163354390911802,0.34801359599429843
192,0.44079279052180487,0.976544502617801,0.2787986288265306,0.6074119102928724,0.4361748565727114
193,0.2676130895091434,0.8738901547890312,0.22165975765306123,0.40974819017444325,0.2576624580099618
194,0.07584678257255663,0.09178541492036882,0.021823182397959183,0.08305836841506428,0.04332858499525166
195,0.4589504185447521,0.9633709535716699,0.2840999681122449,0.6217153324465186,0.45107904563002343
196,0.6568052296345961,0.6351406110705892,0.1561902104591837,0.645791273536319,0.47687720579286846
197,0.8812533765532145,0.7217699115044248,0.16254783163265307,0.7935782048163463,0.6577949834664086
198,0.4298405256176933,0.8835837930378543,0.27772241709183676,0.5783357543058726,0.4068019267260254
199,0.6139969177771735,0.6744000796574728,0.13498485331632654,0.642782575685679,0.47360324452835467
200,0.6107172451892091,0.9589417377475784,0.2643893494897959,0.7462031724603443,0.5951547779273216
201,0.9451628744475364,0.5745845357747039,0.11507493622448979,0.7146924124272807,0.5560477657935285
202,0.6957878315132605,0.7474860335195531,0.21332908163265307,0.7207110153514679,0.5633684210526316
203,0.4621597983227864,0.8015526010529134,0.17902981505102042,0.5862811643388591,0.41470846221319424
204,0.7255028009918266,0.7729941291585127,0.15744579081632654,0.7484959022218012,0.598077068665304
205,0.7592135500893693,0.9035656401944895,0.3555484693877551,0.8251237223070164,0.7023069049681128
206,0.7163678919091441,0.8440614227514885,0.2683952487244898,0.7749899292167808,0.6326396392164232
207,0.03251832235018784,0.05108853410740203,0.010522959183673469,0.03974108083697125,0.020273383504837966
208,0.6064720924080769,0.8561648098587166,0.2741549744897959,0.7100054194946966,0.5503941103508982
209,0.39226900020671124,0.5181578228815873,0.11346061862244898,0.44650980392156864,0.2874236381077397
210,0.7225560324272771,0.7046786345456236,0.15098852040816327,0.7135053682426069,0.5546120058565154
211,0.6279193205944799,0.8448793029567204,0.23577008928571427,0.7204189757018452,0.5630116124119551
212,0.4608050371036654,0.8531934382546423,0.20420121173469388,0.5984114005373204,0.4269522460205017
213,0.41842835130970724,0.9021327486545745,0.27060746173469385,0.5716932275109997,0.4002594110190726
214,0.5015170040302495,0.8628749513050253,0.22072305484693877,0.634343318632224,0.4644969173342281
215,0.5408759678153939,0.9545210984594775,0.2840202487244898,0.6904888802752072,0.5272875272875273
216,0.6078033137359701,0.80259721928153,0.2266422193877551,0.691748532497947,0.5287580787650532
217,0.4910889593716961,0.5958948043617703,0.12960379464285715,0.538439246532809,0.36840018128257424
218,0.19699005643644182,0.4325334382376082,0.08765146683673469,0.27069612851603375,0.1565347380410023
219,0.5221020398083667,0.862516318537859,0.21067841198979592,0.6504630341814601,0.481989786613168
220,0.6176730811767308,0.8553488015927713,0.22261639030612246,0.7173361590084449,0.559254994242227
221,0.5576610090676587,0.7867803837953091,0.19120695153061223,0.652697462412409,0.48444758634619267
222,0.3882093713463441,0.6390081421169505,0.17205436862244897,0.4829920554996084,0.3183846579384105
223,0.1612936772046589,0.29145917504463026,0.061822385204081634,0.2076652719665272,0.1158629963022448
224,0.7430218446601942,0.4694268736821928,0.09761639030612244,0.575355338893457,0.4038588390501319
225,0.5185824416062593,0.7173324844819354,0.17964764030612246,0.6019767597168425,0.4305913824400497
226,0.451023277612873,0.39947419399474193,0.057537468112244895,0.42368652773701204,0.26878316730285823
227,0.704267205515274,0.8631364265423556,0.2361686862244898,0.7756504663721159,0.6335204490777867
228,0.5066732926309812,0.9234053564497348,0.2844786352040816,0.6543204217281687,0.48623790707180814
229,0.37561924333052,0.7917085621471112,0.20400191326530612,0.5095072175211548,0.3418380977825274
230,0.5387291856515616,0.6743751944415638,0.12960379464285715,0.5989684074790458,0.4275195582144501
231,0.4597363405336722,0.5103138222849083,0.11537388392857142,0.48370655080213903,0.31900589629139803
232,0.4870377578824445,0.9120198265179678,0.2493622448979592,0.6349818569362329,0.46518199055656767
233,0.6331536936295694,0.9807836188226029,0.4963926977040816,0.7695302241515147,0.6253954702957867
234,0.4731244111667576,0.9741691765786922,0.3803212691326531,0.6369173773008695,0.4672624877571009
235,0.44859669751035225,0.6737561425061425,0.1748844068877551,0.5385913764001842,0.36854262914741703
236,0.5025880356385235,0.9078322178511214,0.35413345025510207,0.6469924264491699,0.47818832584299903
237,0.34602238742202857,0.544068252048905,0.16141183035714285,0.42301263971586756,0.26824098300930677
238,0.6136039886039886,0.7327237933234106,0.20603475765306123,0.667894175792228,0.501382220282264
239,0.5747997955358665,0.5973968478838321,0.13446667729591838,0.5858805140673845,0.4143076450721523
240,0.5461735874458328,0.925105109385021,0.2587292729591837,0.6868419660335432,0.5230459307010475
241,0.5803651938683498,0.4949058054594387,0.1026187818877551,0.5342394687694543,0.36447936575352163
242,0.31881778960525786,0.8125578049532423,0.15758529974489796,0.4579520444804819,0.2969765258215962
243,0.5324375946782586,0.734375,0.16111288265306123,0.6173112901378336,0.44645717125973383
244,0.47918064490665824,0.954031117397454,0.24196827168367346,0.6379423587210677,0.4683666383766685
245,0.5315638450502153,0.9353335275269443,0.383968431122449,0.6778790331093206,0.5127208856717054
246,0.5313158833641465,0.964041902071563,0.3264708227040816,0.6850678543796918,0.5209910311048915
247,0.394982465605611,0.9917366567325928,0.291812818877551,0.5649573638924258,0.3936868143686814
248,0.3371982688791687,0.9872611464968153,0.29037786989795916,0.5026998119619783,0.3357374933751181
249,0.6694615700780929,0.7343552750225428,0.16230867346938777,0.7004085142980004,0.5389451393024949
250,0.7095357375699138,0.9445891005436023,0.412109375,0.8103617196378885,0.6811832916062722
251,0.4520034843205575,0.4978890807906352,0.10341597576530612,0.4738380056615834,0.31047687428947524
252,0.4881370042219183,0.7636989487394176,0.16360411352040816,0.5955887687731263,0.424084310585318
253,0.5511339773204535,0.49328070670049806,0.10461176658163265,0.5206050086784032,0.3519039957093054
254,0.5240322769266752,0.9567971530249111,0.26791693239795916,0.6771780469989673,0.511919268849962
255,0.6535850081477458,0.9429243126755045,0.2877670599489796,0.7720358240876888,0.6287120090568666
256,0.5614401671622599,0.9566586785347484,0.27845982142857145,0.7076042642627434,0.5475136173047533
257,0.5345396866502654,0.9588317268609917,0.3291015625,0.6864114394978592,0.5225467548495301
258,0.5104966859868548,0.9724247226624406,0.3668686224489796,0.6695157213260834,0.5032120499712965
259,0.9676594967902887,0.8646694214876033,0.6338887117346939,0.9132700673337831,0.8403836499590457
260,0.6463998468019916,0.5426412667791978,0.13454639668367346,0.5899934454883111,0.4184331225982397
261,0.6723678422646001,0.9514132981839485,0.5178770727040817,0.7879137039676163,0.6500475308950818
262,0.7585130730286428,0.5635885808512832,0.21797273596938777,0.6466814486326682,0.4778486543166725
263,0.7830724840430183,0.9487958189137651,0.5354751275510204,0.8580050775199988,0.7513212717765163
264,0.6163103721298495,0.39852549662092973,0.07756696428571429,0.48404949940924075,0.3193042907539585
265,0.4416414396232762,0.8255636396299291,0.18317522321428573,0.5754445279238668,0.4039467322990375
266,0.5140449438202247,0.9843472648055511,0.36471619897959184,0.6753889022162352,0.5098771279708004
267,0.6020748226187916,0.9722246332783613,0.2232342155612245,0.7436348547717843,0.5918938913548932
268,0.5344532623675331,0.9397534990599541,0.44828204719387754,0.6813892549340361,0.5167478404705017
269,0.5746363756206881,0.8842980795239384,0.2606226084183674,0.6966040751098681,0.5344531633153506
270,0.6921347443501182,0.9296089967199459,0.35584741709183676,0.793485023553462,0.6576669490588972
271,0.607812676533725,0.9860697429317692,0.4288703762755102,0.7520575951910812,0.6026380642993167
272,0.757613561312101,0.7909292882862178,0.20575573979591838,0.7739130434782608,0.6312056737588653
273,0.5372937574417418,0.8576568015204996,0.25181361607142855,0.6606881405563689,0.4933041814703471
274,0.6434999042695768,0.7031380753138076,0.13396843112244897,0.671998400479856,0.5060222824450467
275,0.686947632238491,0.9794526988903517,0.4151586415816326,0.8075282989610792,0.6771886479633302
276,0.7495815510507718,0.7383896674910689,0.16065449617346939,0.74394351898851,0.5922850844966936
277,0.6858401903053465,0.8854596717349713,0.3505062181122449,0.772970003296341,0.6299520022924279
278,0.4210991895902294,0.9948092220574356,0.2941047512755102,0.5917238060868519,0.42017596309900057
279,0.6623926642576835,0.901485907672783,0.3397640306122449,0.7636624260885146,0.6176811594202899
280,0.31200212426978224,0.4694835680751174,0.0936702806122449,0.3748753738783649,0.23067484662576687
281,0.6176930409914204,0.899095298884387,0.32284359056122447,0.732290583608336,0.577648611061584
282,0.5174366281685916,0.8312650602409638,0.27501195790816324,0.6378385874087085,0.4682547762055041
283,0.5482025685603724,0.8871846070067163,0.19481425382653061,0.6776664702416029,0.5124777183600713
284,0.26596592968466837,0.3263654154065113,0.07312260841836735,0.2930862323760834,0.17170535380007487
285,0.4682248520710059,0.7724521671222179,0.15770487882653061,0.5830386089006778,0.41147106234725184
286,0.44610674830294156,0.8929028132992327,0.333984375,0.5949621003674578,0.4234491471888819
287,0.6428982670274627,0.9992393736017897,0.44509327168367346,0.7824061098654709,0.642583800891958
288,0.4526178529920345,0.767607326570838,0.31821986607142855,0.569456827989586,0.39807035476552566
289,0.6640546977030037,0.6120512638957728,0.1722735969387755,0.6369933677229181,0.46734429065743943
290,0.5800916191048363,0.961416391810318,0.30789620535714285,0.7235896114845085,0.566894172904741
291,0.4406925095901474,0.9731928885916513,0.34801498724489793,0.6066670140879323,0.43540705647674854
292,0.5890070230198986,0.8468550592525068,0.24069276147959184,0.694779231986193,0.5323078279266573
293,0.39961938594265417,0.9973402571084795,0.31387515943877553,0.5706056049709244,0.39919395721382944
294,0.6499159229077739,0.8462315789473684,0.2002750318877551,0.735194059333504,0.5812702452568256
295,0.37783351622511363,0.9090977670488836,0.2401745854591837,0.5338087749994463,0.3640785498489426
296,0.45778522641032127,0.8748489243413101,0.2885243941326531,0.601054554512995,0.4296483157738537
297,0.5400193382036957,0.79880810488677,0.2003547512755102,0.6444024229992629,0.4753641006241725
298,0.4449152542372881,0.8157064841166064,0.21135602678571427,0.5757797866275756,0.4042772186642269
299,0.3961063098225072,0.8014477766287487,0.16990194515306123,0.5301781771821263,0.36070914783786073
300,0.7464956360751124,0.8366681488068771,0.2250079719387755,0.7890139073310504,0.6515466297322253
301,0.42527911043357397,0.8509779293019918,0.18903459821428573,0.5671320517803223,0.3958020363879152
302,0.3797534749541044,0.5528405620036653,0.1442920918367347,0.4502347563819533,0.29051803699691026
303,0.4500496195831955,0.767271360090234,0.1626873405612245,0.5673280745039441,0.39599301445619484
304,0.6724373888052553,0.8878749548247199,0.19585060586734693,0.7652830776419282,0.6198044780826237
305,0.6090044305446963,0.7738223362861164,0.1862842793367347,0.6815911328253181,0.5169800884955752
306,0.1955856554200155,0.39751243781094525,0.09554368622448979,0.2621749473626644,0.15086383233156056
307,0.48917401764234164,0.7739713612470546,0.17020089285714285,0.5994665169170293,0.42802726543704894
308,0.5094572244775222,0.9269066637487691,0.3376514668367347,0.6575204238061049,0.48978057876326214
309,0.5333369559310982,0.9661383994487647,0.39122289540816324,0.6872768013444437,0.5235504347362244
310,0.17946304175923486,0.48657478305257784,0.09498565051020408,0.26221390845070425,0.15088963464826188
311,0.6243009659379766,0.9425007994883274,0.2936862244897959,0.7510894773057417,0.6013957474594948
312,0.06086705480440745,0.145821325648415,0.02521125637755102,0.08588498879761015,0.04486929379633242
313,0.4814921920185078,0.8341683366733467,0.23228236607142858,0.6105610561056105,0.43942992874109266
314,0.28611227190416494,0.42522945276378443,0.12280771683673469,0.3420672810036638,0.20632156967789458
315,0.31017514882488556,0.6910456915056731,0.17964764030612246,0.4281676760479753,0.2724003505484875
316,0.781554627167996,0.9329756687320538,0.24607382015306123,0.8505786718104161,0.740005993407252
317,0.5028245812251314,0.9759260142060352,0.40800382653061223,0.6636948663500348,0.4966641597321623
318,0.4698619797282726,0.9635690198463155,0.34737723214285715,0.6316933949442783,0.46166070719110053
319,0.42683175528040784,0.944738199638896,0.2919921875,0.5880039331366765,0.41643454038997213
320,0.39896373056994816,0.9235999694399878,0.24093191964285715,0.557225167089191,0.386217692725472
321,0.5996430696014278,0.9376744186046512,0.3013392857142857,0.7314949201741655,0.5766590389016019
322,0.6142875253549696,0.8960702727693018,0.19314014668367346,0.7288932345530442,0.5734319526627218
323,0.6532912533814247,0.7077499185932921,0.17327008928571427,0.6794310722100656,0.5144987572493787
324,0.4879419536132198,0.7513562386980108,0.23186383928571427,0.5916545884506828,0.42010616401256634
325,0.8280213557676751,0.5459782376786857,0.10200095663265306,0.6580520732883317,0.49037079620580626
326,0.48484674878258377,0.9267918742813338,0.3373325892857143,0.6366388956801384,0.46696278312687944
327,0.4693819261967325,0.9918522542096686,0.32752710459183676,0.6372113762819643,0.46757902523686234
328,0.5265961676075376,0.9319636952086119,0.2639907525510204,0.6729494246450073,0.5071015657899774
329,0.4359035798150189,0.7441708254929231,0.18128188775510204,0.5497733454215775,0.37909477369342337
330,0.3849354319582368,0.7788896831069811,0.19545200892857142,0.5152358936639697,0.34701532146774705
331,0.5406798380169346,0.9970581579542883,0.2634327168367347,0.7011457670273711,0.5398186718941436
332,0.34256055363321797,0.4389331485971597,0.12627551020408162,0.3848045914184203,0.23824027072758036
333,0.5166937637905005,0.9458942333244752,0.35469148596938777,0.6683189695638296,0.5018611471434211
334,0.4976570901828238,0.8281879194630872,0.2582310267857143,0.6217221275881097,0.451086199693636
335,0.43971880492091386,0.830815208367923,0.1994579081632653,0.5750732632304775,0.40358093394628597
336,0.6057692307692307,0.6221942898186389,0.13811383928571427,0.6138719107095403,0.4428680981595092
337,0.4237446459491479,1.0,0.3706752232142857,0.5952537165351811,0.4237446459491479
338,0.4060892925674811,0.9717154401861149,0.3163265306122449,0.5727999422580703,0.401345234783928
339,0.6818181818181818,0.7317573107406395,0.21344866071428573,0.7059056156076984,0.5454823265763471
340,0.43407285028715287,0.8737825639401378,0.21992586096938777,0.5800110378176657,0.4084616523541605
341,0.46850237717908083,0.7499603615030918,0.1885363520408163,0.5767237700420654,0.40520860104514694
342,0.6639850070850665,0.9261667941851568,0.2895009566326531,0.7734618354143926,0.6306056001736488
343,0.5622750179985602,0.8481886587541696,0.21791294642857142,0.6762532083990476,0.510862963136009
344,0.5372997711670481,0.8444018221050108,0.21057876275510204,0.6567219839641991,0.48889505830094393
345,0.37523599748269354,0.7365657813465102,0.19013073979591838,0.4971857410881801,0.33083645443196
346,0.7469228459921945,0.6507410636442894,0.14875637755102042,0.6955225271397288,0.5331809414958212
347,0.46396088353962933,0.9300205620287868,0.2704280931122449,0.6190802080481795,0.448310040638319
348,0.7539493197498227,0.7794813679088061,0.23303970025510204,0.7665027859718125,0.6214061752670458
349,0.5471321864332308,0.8784935149508872,0.32262436224489793,0.6743033281959429,0.5086407339910765
350,0.3591937765205092,0.723865174944773,0.20244738520408162,0.48013612837662184,0.31590732389986004
351,0.535738784469749,0.7622982821447163,0.2334781568877551,0.6292466765140325,0.45905172413793105
352,0.5561743921427715,0.7929474043715847,0.18508848852040816,0.6537838789158746,0.485645557705381
353,0.41129851656167443,0.9048987673245193,0.28236607142857145,0.5655436691681303,0.3942564559216385
354,0.7130292689960109,0.9340216570133467,0.29567920918367346,0.8086996811207108,0.6788377945550217
355,0.5935849879991272,0.9593736775285654,0.27108577806122447,0.7333998328525598,0.5790302669107318
356,0.5757364070322506,0.979789974242124,0.2956592793367347,0.72528600762687,0.5689794039811299
357,0.5207367336424523,0.6924723816048642,0.16115274234693877,0.5944495497151259,0.42293006956430773
358,0.4767743049559662,0.8829549088583307,0.22010522959183673,0.6191971294012111,0.44843267825239563
359,0.7107971014492753,0.8004079967360261,0.19549186862244897,0.7529456918057954,0.6037793918503016
360,0.7287844036697247,0.6184162510643474,0.10132334183673469,0.6690794235704416,0.5027192722238703
361,0.6228167967298402,0.7671885013274742,0.16701211734693877,0.6875051275740421,0.5238154769346168
362,0.41062621177591074,0.9996687644915535,0.24059311224489796,0.5821338155515371,0.41057034996428937
363,0.7307924984875983,0.6496120457862795,0.16852678571428573,0.6878151944037741,0.5241755516984875
364,0.5607094675025791,0.8981758088095086,0.28162866709183676,0.6904116281910345,0.5271974332189225
365,0.726048092660204,0.5804730749874182,0.11493542729591837,0.6451504642577469,0.47617868053835355
366,0.35281533458839637,0.3470246612238027,0.08217075892857142,0.34989604107438366,0.21204484673935403
367,0.5483649668419849,0.9219530949634756,0.23895886479591838,0.6876971608832808,0.5240384615384616
368,0.0008360568518659269,0.0009971897380110597,0.0002192283163265306,0.0009095419216140235,0.00045497787153079373
369,0.6204191741025109,0.9444655041698257,0.2979312818877551,0.7488916163614959,0.5985825258268599
370,0.670330896713353,0.7217615957702476,0.2394172512755102,0.6950961955735571,0.5326800283788578
371,0.5864474683981488,0.7160327232858227,0.16920440051020408,0.6447938026885396,0.47579018157363817
372,0.5360482027841263,0.8521882741535921,0.20567602040816327,0.658121293284867,0.4904476760764186
373,0.5566190894946899,0.9318271898533492,0.32798549107142855,0.6969318398373812,0.5348391290217744
374,0.38759163725224,0.9156510583707504,0.2275988520408163,0.5446394505913773,0.3742299121772185
375,0.7261249595338297,0.7569391715177592,0.17881058673469388,0.7412119459705069,0.5888298221434666
376,0.686125278928913,0.964812013223511,0.34317203443877553,0.8019467666441562,0.6693749028144923
377,0.49042650187417686,0.7548336798336799,0.28944116709183676,0.5945591877673838,0.42304107194873286
378,0.3205121817547706,0.5858834244080146,0.12820870535714285,0.4143505845222376,0.26131286050857094
379,0.5075440693158052,0.9296121485737738,0.27084661989795916,0.6566010387727986,0.48876101420607804
380,0.9375895232248823,0.5118981119427997,0.09131855867346939,0.6622344269403093,0.4950302506482282
381,0.46687757038911737,0.8807591310575317,0.294124681122449,0.6102634081792995,0.43912163770530827
382,0.4278560557710246,0.7695364238410596,0.17368861607142858,0.5499463620874614,0.37925932373036253
383,0.4634327303561334,0.8326667936266108,0.2614198022959184,0.5954558866922396,0.42394957983193277
384,0.61539159221804,0.9209365456396336,0.2704480229591837,0.7377806774316316,0.5845106822880772
385,0.6133538435953935,0.9154824697486813,0.2940250318877551,0.734564827723561,0.5804839661617155
386,0.5678262559518026,0.831992596283904,0.23292012117346939,0.6749833954200237,0.5094150466393514
387,0.4943070156284119,0.9990542840930584,0.31580835459183676,0.6613798572561459,0.4940758293838863
388,0.32931979512984094,0.317618511136147,0.07304288903061225,0.32336333156873126,0.1928642845866442
389,0.3587158264359167,0.7816154771013225,0.2850366709183674,0.4917480401595379,0.32603838964118
390,0.5510564576397853,0.9640458786474119,0.3233019770408163,0.7012644547714255,0.5399593915387944
391,0.7091399166870865,0.5706398501429557,0.11535395408163265,0.6323955203496312,0.46241112087560915
392,0.5777818616190389,0.9312796208530806,0.25063775510204084,0.7131273036574993,0.5541552833348021
393,0.4974787742964272,0.8305511584400633,0.23005022321428573,0.6222473787768523,0.45163940840441347
394,0.5400883609763164,0.9604585265327151,0.29723373724489793,0.6913912196931065,0.5283406546691228
395,0.5131910852598154,0.9125112131285948,0.3446468431122449,0.6569290381401003,0.4891245934097016
396,0.5694020470461483,0.9037792851849741,0.3159877232142857,0.6986428130783467,0.5368570751362882
397,0.6628147912017851,0.6718636400355441,0.16575653698979592,0.6673085409395435,0.5007224563515954
398,0.5348793363499246,0.6247522572120678,0.16962292729591838,0.5763331640426612,0.4048230593607306
399,0.4604587781058369,0.9784749034749035,0.4040577168367347,0.6262239382239382,0.4558413526396259
400,0.47982911199267625,0.6967387451258419,0.15668845663265307,0.568289421374101,0.3969303781491392
401,0.7466484889797773,0.6561501597444089,0.19646843112244897,0.6984801785524498,0.5366650334803201
402,0.5670465738004784,0.7227403156384505,0.16063456632653061,0.635496333674998,0.4657344273662314
403,0.6039762492494496,0.7687669836956522,0.1804249043367347,0.6764804782365029,0.5111224028906955
404,0.47703888062646066,0.9351460700898435,0.3132374043367347,0.6317883989226997,0.4617621999588683
405,0.33276740237691,0.39134509596185973,0.19140625,0.359686903112243,0.21927941915155943
406,0.5840547796446562,0.9731115243504046,0.38588169642857145,0.7299803951138591,0.5747788398741317
407,0.4610174914675768,0.7670807453416149,0.17229352678571427,0.5759109986010259,0.40440660522992
408,0.3771348777256615,0.6924594043784104,0.20992107780612246,0.488317107093185,0.3230287974974699
409,0.728168836092506,0.9656848368039552,0.45934311224489793,0.8302743205028909,0.7098025930830587
410,0.719153329891585,0.5096963044273692,0.11104910714285714,0.5965738758029978,0.4250839182178822
411,0.5070868914517123,0.9210841928520028,0.22959183673469388,0.6540809084457062,0.4859734233284117
412,0.5335242083671637,0.8679783092324805,0.24882413903061223,0.660844250363901,0.4934782608695652
413,0.6570902182048477,0.8450944094779711,0.2274593431122449,0.7393275895575565,0.5864549612044602
414,0.790482034499216,0.9170291861108913,0.23106664540816327,0.8490662760893446,0.7377195215067447
415,0.41625480505216916,0.8237339708758965,0.22660235969387754,0.5530424631548227,0.38221056877773296
416,0.37870190229139644,0.9583561269146609,0.27931680484693877,0.5428803842578246,0.37257091208761994
417,0.5113722198908939,0.6922290388548057,0.24286511479591838,0.588212579041367,0.4166438730853392
418,0.4891816336690537,0.9381609870740305,0.2545838647959184,0.6430567092048629,0.47390094602114635
419,0.6348639913816321,0.669150521609538,0.18791852678571427,0.6515565076184224,0.48319155478118275
420,0.5535636711170321,0.9766491237034388,0.3809390943877551,0.7066173752310536,0.5463328188418225
421,0.5401109057301294,0.7878665318503539,0.23294005102040816,0.6408773132282385,0.4715374994957034
422,0.3540388072655136,0.49181880812952117,0.11381935586734694,0.41170745773708683,0.25921387073347857
423,0.6718126364937119,0.7910791877272324,0.1777941645408163,0.726584134223815,0.5705788295490886
424,0.5763438555120853,0.767156513054644,0.21432557397959184,0.6581999571564097,0.4905350545089632
425,0.5805820371299548,0.7030623405030988,0.23060825892857142,0.6359788941409256,0.46625297175323366
426,0.48909923664122135,0.5927323860272351,0.15961814413265307,0.5359520861913206,0.3660755096443916
427,0.5871520645938098,0.8040737148399612,0.16521843112244897,0.6787015432477793,0.5136625565400582
428,0.681317466750175,0.9281304893350063,0.36856265943877553,0.7857992691425172,0.6471741032370953
429,0.38982348063025707,0.9362640489401053,0.26231664540816324,0.5504579482246664,0.3797461050201962
430,0.4510682910957666,0.9924435252943048,0.24866470025510204,0.6202371187830885,0.4495244271508863
431,0.6325921801042123,0.9441377263282873,0.3169642857142857,0.7575858619539847,0.6097691894793345
432,0.6384428785953563,0.8882995821279331,0.2203045280612245,0.7429262719268768,0.5909965782720273
433,0.5735631170662906,0.8401446187617019,0.2593470982142857,0.6817193598239778,0.5171276426641234
434,0.5447054608731255,0.8355314806092008,0.21211336096938777,0.6594788858939802,0.49195710455764075
435,0.5035542490646713,0.9500831946755408,0.3755381058673469,0.6582362496288404,0.49057537099713616
436,0.7836684194246829,0.8075476509211449,0.25247130102040816,0.7954288584704258,0.6603419516263553
437,0.5355855510391901,0.9786294843049327,0.27836017219387754,0.6922924411400248,0.5293939279081227
438,0.5429498664683412,0.9275772451631533,0.32009327168367346,0.6849624701467076,0.5208691422085293
439,0.07934795175151259,0.20249803304484656,0.04103555484693878,0.11401832931860342,0.06045569322919725
440,0.677826814792269,0.6877702285361335,0.17753507653061223,0.6827623208400398,0.5183288723379494
441,0.6037846560070412,0.8267273701124799,0.24609375,0.6978834035097635,0.5359607621858588
442,0.5639747823476433,0.8796591121932946,0.18720105229591838,0.6873010646471298,0.5235785953177258
443,0.4584760670308305,0.9213023255813954,0.19738520408163265,0.6122650840751731,0.44119743406985035
444,0.3914788514973757,0.3043686989918387,0.07581313775510204,0.3424713031735314,0.20661561023301286
445,0.7485585359739283,0.8325085383703911,0.2380420918367347,0.7883047883047883,0.6505800969551718
446,0.635918183861542,0.8736952628003212,0.2819276147959184,0.7360807576230617,0.5823795800741046
447,0.48365323096609086,0.9266932270916335,0.3013193558673469,0.6355859169732002,0.4658306630515159
448,0.713225529255527,0.6596344194783614,0.18195950255102042,0.685383980181668,0.5213567839195979
449,0.46633870820807144,0.7634601043997017,0.2040417729591837,0.5790068996719828,0.4074663694977314
450,0.5682715074980268,0.804607581879137,0.18654336734693877,0.6660973526900086,0.499359795134443
451,0.29631393466044387,0.42593099671412926,0.12400350765306123,0.3494916587092063,0.2117478900081677
452,0.7393532129357413,0.7450482478415439,0.17542251275510204,0.7421898056410473,0.5900650264798551
