,Precision,Recall,Accuracy,Dice,IoU
135,0.02688689726686912,0.055940822931114194,0.00723453443877551,0.03631815907953977,0.01849493045294747
136,,0.0,0.0,0.0,0.0
137,0.4592027141645462,0.6417733522996681,0.10790019132653061,0.5353505389103135,0.3655144477450716
138,0.502703992365198,0.7447861435136091,0.1259765625,0.6002563980817625,0.4288331071913161
139,0.4871716017924611,0.8944906025651367,0.22100207270408162,0.6307915469723258,0.4606979642708766
140,0.254006519081896,0.7696502057613168,0.14909518494897958,0.3819564995404881,0.23606071124293965
141,0.35649517991791546,0.3816286911208746,0.07443797831632654,0.36863403079352547,0.22596648315082582
142,0.4073461615554219,0.6772473548279597,0.16200972576530612,0.5087142901842986,0.34112463281577843
143,0.25094093248329363,0.7118422486109598,0.1302216198979592,0.3710707896754408,0.22780043928459368
144,0.039168541068797025,0.06101244412226652,0.010064572704081632,0.047709022201228156,0.02443745463343818
145,0.3152739726027397,0.9093243777163177,0.18347417091836735,0.4682127962567389,0.3056643867454678
146,0.4407332651311969,0.9930226763020185,0.3176817602040816,0.6105057546103908,0.4393726398191791
147,0.48187010570387406,0.9811608693364205,0.3715919961734694,0.6463186356073212,0.4774525620342629
148,0.38347996963065517,1.0,0.34225526147959184,0.5543701073359697,0.38347996963065517
149,0.24191213863787506,0.6900245480919438,0.12324617346938775,0.3582331643736423,0.21819978123566564
150,0.5197082557417753,0.8682163843760802,0.20023517219387754,0.6502070929329536,0.4817087788272522
151,0.36827856925315555,0.8271642471688074,0.21689652423469388,0.5096469045612063,0.3419638648860958
152,0.40333152629244495,0.8685132123527539,0.16310586734693877,0.5508514504947163,0.38012076172782167
153,0.36130600519308326,0.8753848213090617,0.2606823979591837,0.5114969497888315,0.34363177805800754
154,0.08268929635803404,0.17925974594831362,0.03262515943877551,0.11317363199557537,0.059980946797596364
155,0.47274579724910853,0.9919549929676512,0.3514030612244898,0.6403253922138291,0.47094017094017093
156,0.4127590379670247,0.895259186351706,0.2175342793367347,0.5650170825137177,0.3937448144006349
157,0.2572893733555281,0.671501646696097,0.19098772321428573,0.37203253295028826,0.2285257786044737
158,0.3900199600798403,0.78293098267054,0.15577168367346939,0.5206674882590014,0.35196109334894404
159,0.46780003514320856,0.8975893459204316,0.21223294005102042,0.6150514034885064,0.44409691813670293
160,0.32274623034969524,0.7605572956042769,0.14034598214285715,0.4531823154643156,0.2929772008653686
161,0.24720046417174354,0.897797913813086,0.16982222576530612,0.38766179113304977,0.24043453724604966
162,0.3104089219330855,0.429786281750028,0.07655054209183673,0.36047111820186756,0.21986262163709216
163,0.008198929904923206,0.019194376858610435,0.004245057397959184,0.011489912611932248,0.005778151534058541
164,0.23527480772838116,0.5902352941176471,0.09998804209183673,0.3364404506437768,0.20224130285806424
165,0.3360445205479452,0.9750840274733305,0.26596380739795916,0.4998314543615866,0.33318353182033805
166,0.43747396917950854,0.7943845717526943,0.16747050382653061,0.5642248035990063,0.39297572838235983
167,0.01968065354623097,0.04083654375343974,0.007393973214285714,0.026560710194730813,0.01345909668057319
168,0.44820764691838055,0.9223048848961257,0.261898118622449,0.6032547570408796,0.4319003483862486
169,0.516055740684641,0.8804755136322522,0.1358019770408163,0.6507186171990641,0.482270507466912
170,0.4612928696488036,0.9907100199071002,0.26779735331632654,0.6294856179143633,0.4593061015211075
171,0.4173925359393811,0.5596809419808185,0.11746651785714286,0.47817621288333606,0.3142126026228809
172,0.29042891491507017,0.7074437936897789,0.1492546237244898,0.4118002859342351,0.25928747013814357
173,0.4338172928204361,0.8469705825053575,0.17329001913265307,0.5737569698769343,0.4022855556583696
174,0.9218547940144097,0.7972519571816584,0.09944993622448979,0.8550376970527759,0.7467824004788985
175,0.3546795599190883,0.579945143594708,0.14327566964285715,0.44016531455686514,0.28218715653948817
176,0.264344751803545,0.5400683260126892,0.1102718431122449,0.35495252758532203,0.21577038568030263
177,0.1775047659394196,0.45005370569280345,0.08350605867346939,0.25459516937566457,0.14586597040905136
178,0.3479184540589125,0.7758039537214175,0.16972257653061223,0.4803971343148869,0.3161333432326082
179,0.409733394621926,0.7133139941982595,0.14211973852040816,0.5204919528484362,0.35180069067587566
180,0.36433382668317876,0.9712537241323778,0.2403938137755102,0.5298950050520581,0.3604470475735118
181,0.22006407689227073,0.6859461146364298,0.13141741071428573,0.33322384213053036,0.1999211715125974
182,0.3367302052785924,0.4444121915820029,0.09153778698979592,0.38314911366006255,0.2369724486637086
183,0.29133292625983265,0.8045030747867487,0.16165098852040816,0.42776151675764046,0.27207164900040254
184,0.27809742999616416,0.5073477956613016,0.11559311224489796,0.35926660059464816,0.2189670794321957
185,0.538537630863078,0.9672786496890732,0.26040338010204084,0.6918718559703468,0.5289022020725389
186,0.45431119016670085,1.0,0.3970424107142857,0.6247785112822041,0.45431119016670085
187,0.2580740303790002,0.5837224816544363,0.10463169642857142,0.35790980672870437,0.21795989537925023
188,0.35945168387205956,0.9359302018154578,0.21165497448979592,0.5194170008803678,0.35081923890063427
189,0.21893183215856946,0.43606897201545275,0.09223533163265306,0.29150919627110106,0.17062380179914466
190,0.4960437455901623,0.9963052940581031,0.3923190369897959,0.6623263012684634,0.4951329325653344
191,0.35743501181603343,0.7216258372327736,0.15674824617346939,0.47807190833662583,0.31412253374870197
192,0.406352407360726,0.992305324715297,0.257015306122449,0.5765894661539838,0.40507601457469533
193,0.2424205967276227,0.9996031352316698,0.20079320790816327,0.3902089505993532,0.24239726686555674
194,0.6139779732631433,0.970652650021901,0.17665816326530612,0.7521744664601807,0.6027881672900374
195,0.437926593689633,0.936067717294061,0.27108577806122447,0.5966967164571955,0.4252086654787583
196,0.552380154207174,0.6301147227533461,0.13135762117346939,0.5886923901393355,0.4171254983861781
197,0.7956780118854673,0.8581750378743737,0.14676339285714285,0.82574568288854,0.7032085561497327
198,0.33619173941207314,0.9051573789552363,0.21721540178571427,0.4902834008097166,0.32475194422097076
199,0.3662405946876983,0.511975668483082,0.08051658163265306,0.42701617165204525,0.27146888859024326
200,0.5829573704078814,0.972356599861783,0.2523716517857143,0.7289106346236869,0.5734534915315642
201,0.8387624815845474,0.5697764928277549,0.10212053571428571,0.678585617798967,0.5135297654840649
202,0.657371294851794,0.7735791325632984,0.20155054209183673,0.7107565801033138,0.5512974269515918
203,0.3156351288779133,0.7102338504283399,0.12226961096938775,0.43704363312555655,0.27962625341841385
204,0.5310864174855359,0.5681304646821889,0.11525430484693877,0.5489842415037023,0.3783447824664704
205,0.5661332879393991,0.7892145230185097,0.2651267538265306,0.6593150617039203,0.4917747957561643
206,0.661258577583914,0.7213904363974002,0.24774792729591838,0.6900169298659488,0.5267372881355932
207,0.6230830818500954,0.8421008823039787,0.20163026147959184,0.7162224346040849,0.5579022830043013
208,0.4088263821532493,0.7246795873710534,0.1848094706632653,0.5227464907830205,0.3538637664567831
209,0.43988148556466616,0.5993803398741903,0.12723214285714285,0.5073915116833572,0.33993610223642173
210,0.7529804482594182,0.7869816586921851,0.15734614158163265,0.7696056928400838,0.6254951671684361
211,0.5746284501061572,0.7875172764966902,0.2157605229591837,0.664436738576733,0.4974955195073756
212,0.43013267371261527,0.8472714386959603,0.19060905612244897,0.5705933239865167,0.3991819358070036
213,0.44021571648690294,0.9740879645414252,0.28469786352040816,0.6063886235806006,0.4351203167834298
214,0.3936965086265453,0.6836518046709129,0.17327008928571427,0.4996551724137931,0.33302689037002986
215,0.3656444511917413,0.6750753275874151,0.19200414540816327,0.4743592899874443,0.310924640955301
216,0.43425975414216994,0.6943850952910008,0.16193000637755103,0.5343461247574891,0.36457865924795835
217,0.5711372904395107,0.6799424615661243,0.1507294323979592,0.6208085368356249,0.45012498512081894
218,0.3656275194840097,0.6657152177458816,0.1626873405612245,0.4720134150572453,0.3089120151371807
219,0.4069738726724947,0.6163973668461998,0.1642219387755102,0.49025732559869106,0.3247290640394089
220,0.5906879009068791,0.8621468926553673,0.212890625,0.7010566384458883,0.5397130153597413
221,0.3289932573820042,0.5754956786985257,0.11280293367346939,0.41865453604053404,0.2647457785677534
222,0.5242827592409389,0.8858076280200577,0.2323620854591837,0.6587005649717514,0.491091360936776
223,0.17080906821963393,0.3061795134681704,0.06546954719387756,0.2192850705917693,0.12314439946018893
224,0.6515473300970874,0.41955651069649313,0.08559869260204081,0.5104284271198526,0.34266794319451094
225,0.5408468530663905,0.6992190405355151,0.18736049107142858,0.6099198754338729,0.4387659852515635
226,0.49367286361506013,0.47192353643966545,0.06297831632653061,0.48255325647094754,0.3180034215558015
227,0.689587543088078,0.8562467714559812,0.23124601403061223,0.7639332389636896,0.6180355811228294
228,0.4352193667471248,0.8399095766543362,0.24435985331632654,0.5733458031330372,0.4018814120423482
229,0.2932369454331951,0.7470318780966626,0.1592594068877551,0.42115526509961,0.2667490069099042
230,0.22964128903984757,0.26628242074927955,0.05524553571428571,0.24660824696410302,0.14064640519559593
231,0.31583545108005084,0.44115363283416525,0.07926100127551021,0.3681214421252372,0.2255813953488372
232,0.4139353834176722,0.8887588800668617,0.21193399234693877,0.5648121099455583,0.39354576070463715
233,0.36641415425288526,0.9774854197748541,0.2872688137755102,0.5330227054211967,0.36334761784723973
234,0.42336490305945357,0.9931949049031583,0.3403220663265306,0.5936690597458585,0.4221403673580381
235,0.5066714380655386,0.6271594001139025,0.19752471301020408,0.5605135165705237,0.3893843554787255
236,0.4921793239994343,0.9140620896149604,0.3467992665816326,0.6398367406971613,0.47041172177016033
237,0.5334956848671281,0.7942878951720629,0.2488639987244898,0.6382804712858129,0.4687312312312312
238,0.4642687559354226,0.6783453299800538,0.15589126275510204,0.5512526868459072,0.3805029916816656
239,0.35593797921281306,0.481947168070135,0.08326690051020408,0.4094673396383594,0.2574403844968883
240,0.573435988051664,0.9456740442655935,0.2716438137755102,0.7139489811953277,0.55514825676116
241,0.6838367899008115,0.5601514172283261,0.12091438137755102,0.6158453027457748,0.44492519800528013
242,0.34921978952461596,0.7649708532061473,0.1726124043367347,0.4795282783821942,0.3153812540965698
243,0.4967397747480735,0.6829047446577327,0.1503109056122449,0.5751324970450299,0.40363928284720363
244,0.5181355330149584,0.9666445769825491,0.2616390306122449,0.6746492625520325,0.5090345094998061
245,0.3530515395651694,0.9027797375476224,0.25502232142857145,0.5075964933158793,0.34012014246983147
246,0.5053679737926113,0.9474612344177562,0.31052694515306123,0.6591505203485912,0.4915917337119419
247,0.41025087671971944,0.9515109804166927,0.30309311224489793,0.5733134789738563,0.40184964988769983
248,0.37020065264181073,0.9820726915520629,0.3187978316326531,0.537707783585727,0.3677156846969035
249,0.5765721331689273,0.6743582347851168,0.13978794642857142,0.6216431800053177,0.45100308641975306
250,0.6403939196376488,0.9365684749335073,0.3719507334183674,0.7606684328510291,0.6137731443417634
251,0.6031358885017422,0.5680997702658352,0.13799426020408162,0.5850937975325334,0.4135212613473483
252,0.4868882678242255,0.6922556645248563,0.16318558673469388,0.5716879036481062,0.4002541917192159
253,0.5707685846283075,0.5282798833819242,0.10833864795918367,0.5487029373170486,0.37807761858394767
254,0.4924960043659611,0.9181686046511628,0.2517936862244898,0.6411082637708371,0.47178759475708576
255,0.571156979902227,0.8359059291156012,0.2514748086734694,0.6786242504100896,0.5135740160364687
256,0.43148758338021376,0.8615903073096365,0.21400669642857142,0.5750087017055343,0.4035173424523693
257,0.6586171177003755,0.9716796408615502,0.40549266581632654,0.7850900040516293,0.6462124821343497
258,0.32091849468925926,1.0,0.2306281887755102,0.4859020385883143,0.32091849468925926
259,1.0,0.6550741390306123,0.6550741390306123,0.7915949184177253,0.6550741390306123
260,0.2132324779777863,0.22095445976783412,0.04438376913265306,0.21702480144228425,0.12172059466550066
261,0.4213263642714829,0.8549301690643705,0.3245176977040816,0.5644705596866171,0.3932141994687274
262,0.5314515569734378,0.8153862523941264,0.15272241709183673,0.6434899441575346,0.47437167265073665
263,0.5044446387455918,0.9505189741336701,0.34494579081632654,0.6591012947448591,0.4915369760308986
264,0.6,0.527275257445032,0.0755141900510204,0.56129175616621,0.39013591433278416
265,0.27932343472202203,0.5733872558690077,0.11585220025510204,0.37565026333645674,0.23126193507320178
266,0.4323876404494382,0.9994156603038566,0.30678013392857145,0.6036233873181444,0.4322783565952428
267,0.41007310255858953,0.766425557564798,0.15204480229591838,0.5342811121226977,0.36451813273448325
268,0.5004039348001711,0.9705963683288782,0.41972257653061223,0.6603536937162925,0.49293137346690385
269,0.5086347058048073,0.8373724951168343,0.23068797831632654,0.6328594860579552,0.46290741851629674
270,0.5033918672713882,0.9325003590406434,0.25880899234693877,0.6538277572187398,0.4856939821221528
271,0.6142808722178285,0.9580616740088106,0.4334343112244898,0.748588737436321,0.5981956210804269
272,0.7266456299992662,0.7791328979463372,0.1973453443877551,0.7519744835965978,0.6025313374710966
273,0.423583942847423,0.7080608473130509,0.19852120535714285,0.5300659855257557,0.36060529269087355
274,0.6360329312655562,0.6591923801964481,0.1324139030612245,0.6474056029232643,0.4786398674447086
275,0.5952710724178868,0.8603498403317287,0.35975366709183676,0.7036741058376377,0.5428219161604619
276,0.7395387762692951,0.7762053484286551,0.15850207270408162,0.7574285714285715,0.609565417337319
277,0.7059626408766525,0.7373029772329247,0.3607900191326531,0.7212925332695832,0.5640793942604306
278,0.43873416276680743,0.976066531234129,0.30642139668367346,0.6053626269785023,0.4340645379859405
279,0.7913898278742666,0.931066008411044,0.4059311224489796,0.8555646567114024,0.7475867131583777
280,0.4150292087095061,0.6173595339192258,0.12460140306122448,0.496367750387043,0.33011246633929986
281,0.29429933269780745,0.8745609065155807,0.15381855867346939,0.4403994293865906,0.28237962827455
282,0.45593970301484926,0.9679191211590511,0.24232700892857142,0.6198827427988784,0.44915222932289167
283,0.6286803880881611,0.7489810917351507,0.22341358418367346,0.683578266967498,0.5192699647952567
284,0.22080463936208772,0.2487749101600784,0.0607063137755102,0.2339567571719344,0.13247510111773148
285,0.49923076923076926,0.8017675567803858,0.16814811862244897,0.6153229041315684,0.4443800695249131
286,0.4263276986556635,0.8798967089720345,0.3191764987244898,0.5743643080012911,0.40288294634097255
287,0.5402728999942427,1.0,0.37404336734693877,0.7015288005083542,0.5402728999942427
288,0.3956402188394705,0.9560243852318652,0.2781608737244898,0.5596679765819231,0.3885687240736101
289,0.5488207728355228,0.6169257340241796,0.14237882653061223,0.5808838476236939,0.4093279092419641
290,0.5252703514568939,0.9505333967520554,0.2787986288265306,0.6766306319378945,0.5112938596491228
291,0.1623258631132647,0.9995337995337995,0.12818877551020408,0.27929394906532923,0.16231357407827995
292,0.4852711666016387,0.740052063964299,0.1983019770408163,0.5861733777136293,0.4146006083586816
293,0.41190053285968026,0.9803720256069574,0.32352120535714285,0.5800814751286449,0.4085315213288033
294,0.6185487000388048,0.8766269477543538,0.19060905612244897,0.725314727741544,0.5690147548786292
295,0.3528139206772221,0.871852483148679,0.2242705676020408,0.5023436453729744,0.33541983367611555
296,0.45086010624841893,0.8736519607843137,0.28415975765306123,0.5947772401134657,0.4232618892121356
297,0.4788354103996562,0.8607570490536887,0.1776546556122449,0.6153527543835428,0.4444112074982551
298,0.25901996979358954,0.7143353002429712,0.123046875,0.3801841189691801,0.2347082303744535
299,0.3309172010036242,0.8248783877692842,0.1419403698979592,0.47234381217668125,0.30919510289137797
300,0.732610420523671,0.8705900840732301,0.22082270408163265,0.7956626332986249,0.6606642418460438
301,0.40523696363717887,0.7958087523113498,0.18012595663265307,0.5370172311348782,0.36707009991064904
302,0.45764489902963545,0.6992866875050092,0.1738879145408163,0.5532306131507196,0.38239032300477716
303,0.46956665564009265,0.710045852438516,0.16974250637755103,0.5652938638701756,0.3940136935603257
304,0.468181196113316,0.6740886699507389,0.13636001275510204,0.5525763204651915,0.38176542796562885
305,0.0,0.0,0.0,0.0,0.0
306,0.36179674431887726,0.8055959302325582,0.17673788265306123,0.49933838227427574,0.33274548797418485
307,0.40823691144460994,0.6766995822255982,0.14204001913265307,0.5092533047516971,0.3416095480036428
308,0.3084047511652383,0.9996101364522417,0.20440051020408162,0.47137768585545214,0.3083676598815358
309,0.43770037493886865,0.9447018119978889,0.32106983418367346,0.5982287082938784,0.42676627195422395
310,0.26497721881236586,0.697630613661148,0.14024633290816327,0.3840737910708438,0.23768027831256122
311,0.6138790035587188,0.9144840643736194,0.28878348214285715,0.7346193819868692,0.5805521054529428
312,0.08425155174902564,0.1721899891828105,0.03489716198979592,0.11314293098991987,0.05996369987329201
313,0.26807403123192597,0.49140477092010604,0.12932477678571427,0.3469033172061693,0.20985059181165513
314,0.26238566188419926,0.6226997245179063,0.1126235650510204,0.3692016202796289,0.22639317335042666
315,0.3689824851175114,0.9042840276606511,0.2137077487244898,0.524108604804614,0.35511326003444166
316,0.7999746803392834,0.9218761397622001,0.2518734056122449,0.8566102958619989,0.7491848953702057
317,0.2820651372992091,0.9989561586638831,0.22887436224489796,0.4399157249569048,0.2819820262240338
318,0.41645999568686654,0.9315605402797877,0.30789620535714285,0.5755961251862891,0.4040961523371086
319,0.40422432629278954,0.9208867060463264,0.2765266262755102,0.5618318756073858,0.3906579947630712
320,0.40186792515098513,0.8579581483830057,0.24268574617346939,0.5473546995100463,0.37679858897793733
321,0.6023002181241325,0.9038804904178074,0.3026745854591837,0.7228978746697765,0.5660454714871412
322,1.0,0.31441326530612246,0.31441326530612246,0.4784085395439107,0.31441326530612246
323,0.43004207995190863,0.5703039362232187,0.11405851403061225,0.4903397164032044,0.32480136208853577
324,0.4112737491087531,0.7631722313020468,0.19543207908163265,0.5345034339910607,0.3647251357583873
325,0.04481475489403009,0.027708312493748125,0.005520567602040816,0.034244035109407836,0.017420288032199232
326,0.47424806645660267,0.951658331896304,0.3299585459183674,0.63303190777525,0.4630919414841543
327,0.4008625614075174,0.9805770977433103,0.2797154017857143,0.5690826153066396,0.39770473221875885
328,0.2927566192255705,0.9015670910871695,0.14676339285714285,0.441990276694076,0.2836890361352955
329,0.44788421910193127,0.7106683902364839,0.18626434948979592,0.5494738079840085,0.3788099870298314
330,0.39612199238528867,0.761200784432041,0.20113201530612246,0.5210791274041564,0.352337394825961
331,0.6247392318075837,0.8881716678297279,0.3043885522959184,0.7335206397233629,0.5791808873720137
332,0.5918576989619377,0.7456068655496526,0.2181720344387755,0.6598951112182772,0.49242049390490755
333,0.5088839855998142,0.9361747583186455,0.34933035714285715,0.659356367671676,0.4918207581581975
334,0.325894914733446,0.7148875221164378,0.1691047512755102,0.4476981928505474,0.2884092454112848
335,0.3633128295254833,0.7051850588435954,0.1647999043367347,0.479556921649365,0.3154060342525842
336,0.6601398601398601,0.6602552893862563,0.15051020408163265,0.6601975697176327,0.4927574057157771
337,0.3845575503508612,1.0,0.33639588647959184,0.5554952197594247,0.3845575503508612
338,0.2920046053473199,0.9329682007684134,0.2274593431122449,0.44479519856580535,0.28600426011777974
339,0.34186401833460656,0.5178399228543876,0.10702327806122448,0.4118413988802822,0.2593200695383427
340,0.4125560538116592,0.8144121758036962,0.20902423469387754,0.5476762402088773,0.37710340860060404
341,0.45230784469096674,0.6767190278601067,0.18201929209183673,0.542210876276419,0.3719405416412136
342,0.5160213923298441,0.6240119396384943,0.22498804209183673,0.5649019215372297,0.39363297186094354
343,0.42399465185642293,0.7082724851816854,0.16432158801020408,0.5304468105639013,0.36095788459854655
344,0.5184337655733536,0.9372988875609083,0.2031847895408163,0.6676052648811472,0.501056666830491
345,0.4155522341095028,0.8730683414593835,0.21055883290816327,0.56309127248501,0.3918768545994065
346,0.7505253677574302,0.5939182768451061,0.1494738520408163,0.6631006586799876,0.495998941868924
347,0.45059153388497575,0.8712151262726431,0.2626355229591837,0.5939781844406382,0.4224530358402257
348,0.43800373976400797,0.7167123865794471,0.13538345025510204,0.5437227358226278,0.37336484555347915
349,0.5285091425288133,0.8638272014142083,0.3116430165816326,0.6557906435446329,0.48786347185823037
350,0.3650636492220651,0.8131054579822006,0.20575573979591838,0.5038924274593064,0.336802270577105
351,0.523940183838661,0.8202319587628866,0.22833625637755103,0.639430724152365,0.46997292640905736
352,0.4153790873158462,0.6918703241895262,0.13823341836734693,0.5191033940800059,0.3505331783494213
353,0.36371817574825094,0.7257298424467099,0.24970105229591838,0.4845777494150181,0.319764177428411
354,0.7289373768443312,0.9101110111011101,0.30227598852040816,0.8095111016225448,0.6799820668011657
355,0.6503600261837225,0.9722095374779829,0.29701450892857145,0.7793640832548897,0.6384902103594533
356,0.4557379594054411,0.9971976902173914,0.2340361926020408,0.6255760061795808,0.45515503875968993
357,0.7054353426069037,0.8335108811444225,0.21831154336734693,0.7641437042204395,0.6183111311808535
358,0.4173717838024521,0.8168990283058725,0.19268176020408162,0.5524729277979371,0.38166673246220045
359,0.6007971014492753,0.7857278241091736,0.16523836096938777,0.6809296977660972,0.5162194134860844
360,0.7492832568807339,0.5997016980266178,0.1041733099489796,0.6661993372419067,0.4994744386048734
361,0.6288368636194723,0.8444111776447106,0.16862643494897958,0.7208519701810436,0.5635406953510057
362,0.35120242185108336,0.9869993308479112,0.20577566964285715,0.5180632212744606,0.3495852378533943
363,0.688877365828364,0.6010858909584496,0.15886080994897958,0.6419942010309279,0.47274776110550976
364,0.5230140465042457,0.8750580893580296,0.2626953125,0.6547125294921148,0.48667109732683506
365,0.6318771245121491,0.47836446816622186,0.10002790178571429,0.5445077298616762,0.3741055456171735
366,0.20409036453876434,0.222460591362746,0.047532684948979595,0.2128799036015531,0.11911896913395265
367,0.5043219757603475,0.9492940771349863,0.21976642219387754,0.6587019503599056,0.4910929010421306
368,0.0,0.0,0.0,0.0,0.0
369,0.36053123054575636,0.9834710743801653,0.17313058035714285,0.5276360544217688,0.35835980363846376
370,0.3395457842754311,0.5102725366876311,0.12127311862244898,0.40775983381357633,0.2560919153234292
371,0.5932168266906127,0.6807228915662651,0.17115752551020408,0.6339644926733843,0.46409078627398
372,0.5058175773945565,0.7234769687964339,0.19407684948979592,0.5953778429933969,0.4238704622616871
373,0.49810593249002233,0.9441595076291832,0.2935068558673469,0.6521565848906209,0.4838518907908138
374,0.4655511811023622,0.8835426731078905,0.2733777104591837,0.6097935050790193,0.43863520081862367
375,0.7374554872126902,0.761681852378166,0.18160076530612246,0.7493729182943377,0.5991977378838693
376,0.5647513547975773,0.912914653784219,0.2824657206632653,0.6978164003840378,0.5358817301875378
377,0.4894134332894337,0.6914599236641221,0.28884327168367346,0.5731516817274039,0.40169068736141905
378,0.4161227641871357,0.7578947368421053,0.16645408163265307,0.5372615869544242,0.3672984739874225
379,0.34545861965939645,0.8247146932952925,0.18435108418367346,0.48694461991998317,0.32182868276389953
380,0.9789236750562718,0.5151286744912242,0.09534438775510204,0.6750388034429237,0.5094781682641107
381,0.4335020563112939,0.8783411319787193,0.27309869260204084,0.5805003071318126,0.40894711710636267
382,0.44332073248563997,0.7343851659076123,0.17996651785714285,0.5528853512934333,0.382060503490586
383,0.36906444318824194,0.7988070658407892,0.20818718112244897,0.5048693845001329,0.3376757717795377
384,0.511314679606367,0.9298202210127,0.22470902423469388,0.6598004505954297,0.49231508165225746
385,0.6650313890159232,0.901487826871055,0.3187978316326531,0.765413785678398,0.6199759699236463
386,0.4650665630162278,0.7342179949374856,0.1907684948979592,0.5694399000565157,0.39805381128623113
387,0.6173066724896279,0.9596062457569586,0.39439174107142855,0.7513050741282105,0.6016722408026756
388,0.6934136040974032,0.6727986050566696,0.15379862882653061,0.682950573034205,0.5185458943690364
389,0.31682969651366943,0.9962145110410094,0.25175382653061223,0.48076117982873456,0.3164487198757453
390,0.5321353352809294,0.9636441929133859,0.3122010522959184,0.6856480063027969,0.5216623930200806
391,0.6890468022543494,0.5675648400444041,0.11208545918367346,0.6224337336063306,0.45183578372298544
392,0.5762657355508591,0.969919579338076,0.24998007015306123,0.722981151651392,0.56614759647935
393,0.441710123690902,0.8079621600315333,0.2042610012755102,0.5711658493089612,0.39974257966379345
394,0.5466430071702759,0.9442046662913617,0.3008410395408163,0.6924153115754226,0.5295376411983442
395,0.4803394960975754,0.8814463867559766,0.3225845025510204,0.6218209757971571,0.45119027708089426
396,0.5840186748069671,0.8233924050632911,0.3240991709183674,0.683349091291102,0.5190055213353334
397,0.4592763787057698,0.5521701638401839,0.11485570790816327,0.5014574722645203,0.33463012425966787
398,0.4069884364002011,0.6935103876633112,0.1290656887755102,0.512950495049505,0.3449451368914456
399,0.41342266636384284,0.9893472471329964,0.3627830038265306,0.5831584680196703,0.4115904671460227
400,0.405004577357339,0.6120641947980078,0.13225446428571427,0.48745730341205423,0.32227672284007575
401,0.5867605847155949,0.6348959187018521,0.15439652423469388,0.6098799448927377,0.4387246573790916
402,0.009286618826509076,0.012122325282395078,0.0026307397959183672,0.010516671314185556,0.0052861319130191025
403,0.6426045766895724,0.8194657137995576,0.19196428571428573,0.7203380323823056,0.5629127461866635
404,0.49103104986796975,0.9919068056407112,0.3224250637755102,0.6568812554560773,0.48907161643338676
405,0.6353210214476283,0.9636325415177633,0.36543367346938777,0.7657708450792458,0.6204446249111766
406,0.44037887243220414,0.7267522899243329,0.2909558354591837,0.5484325400552227,0.3778209109730849
407,0.4179820819112628,0.7184893207443396,0.15621014030612246,0.5285054448602542,0.35916235164734456
408,0.4378602885889219,0.8290847457627118,0.24372209821428573,0.5730687223224536,0.40160919540229884
409,0.4170036648553014,0.7347881756944831,0.26305404974489793,0.5320568376499043,0.3624505711775044
410,0.4761228704181724,0.39186318249415764,0.07352120535714286,0.4299032746766111,0.2738068730052698
411,0.5148780702526631,0.848469461772813,0.23311941964285715,0.64086127547666,0.47152013544564036
412,0.42169138071022605,0.7186657927317748,0.19666772959183673,0.531509210384574,0.3619424882629108
413,0.5494271403074443,0.8330132681564246,0.1901905293367347,0.6621335646140503,0.4949175396743076
414,0.8264812163359924,0.8827556073405185,0.24158960459183673,0.8536920314095566,0.7447318301898385
415,0.45041186161449753,0.9171077152441297,0.2451969068877551,0.6041247237908176,0.4327927674394062
416,0.4053177691309987,0.9604917717871551,0.2989477040816326,0.5700712589073634,0.39867109634551495
417,0.33227024758707513,0.6221907905076222,0.1578045280612245,0.4331983805668016,0.27648578811369506
418,0.4140849385363612,0.9048535564853557,0.21550143494897958,0.5681633081995638,0.3968073394495413
419,0.4749528683005656,0.5609096692111959,0.14058514030612246,0.5143648826017209,0.346225581623638
420,0.5548379622925657,0.9722898903775883,0.38181600765306123,0.7065071082182435,0.5462009978617248
421,0.5504158964879852,0.8068143331301226,0.2373844068877551,0.6543966156635442,0.48632206434754205
422,0.5887421734548385,0.6960568748167693,0.18927375637755103,0.6379177162048698,0.4683400729855015
423,0.7016341591987348,0.7343158890290038,0.18568638392857142,0.7176031116416991,0.5595795795795796
424,0.32649123747253334,0.6303807947019867,0.1214126275510204,0.4301804187409526,0.27403175745580494
425,0.5157551430005017,0.8500661594442607,0.20485889668367346,0.6419961276622322,0.4727498505266063
426,0.6634503816793893,0.8805316907116226,0.21651785714285715,0.7567304008637202,0.608661549666648
427,0.4110064452156668,0.550412596035284,0.11565290178571429,0.47060254642770255,0.30770454424943
428,0.6106546807648381,0.8662137444473478,0.3303372130102041,0.7163230908855179,0.558024441975558
429,0.41328041701220236,0.9350040203698741,0.27810108418367346,0.5732007886953664,0.4017389301548915
430,0.47275948085752506,0.983159160965341,0.2606226084183674,0.6384942141496998,0.46896180742334587
431,0.687999681794678,0.9170775674672604,0.3447265625,0.7861915367483296,0.6477064220183486
432,0.6078895691348042,0.8647604962616054,0.20976163903061223,0.7139223333898592,0.5551160337552743
433,0.5828631875881524,0.8322215229704216,0.2635522959183674,0.6855720877183887,0.5215745050090715
434,0.5102615282256001,0.7601402866727661,0.19870057397959184,0.6106262440667586,0.4394974652854309
435,0.4380812399786211,0.9460956888093727,0.3267099808673469,0.5988638646866495,0.4274130468790739
436,0.6345808846272811,0.7630169592383219,0.2044403698979592,0.6928974298355229,0.5301018035243656
