,Precision,Recall,Accuracy,Dice,IoU
3972,0.40824882739826535,0.9601873536299765,0.31050701530612246,0.5729099634117193,0.4014532711484449
3973,0.37236927750054244,0.9887656632579577,0.27363679846938777,0.5409984632964262,0.3708004753159771
3974,0.4030729497253168,1.0,0.3670280612244898,0.5745573668200609,0.4030729497253168
3975,0.3586832298136646,1.0,0.28772720025510207,0.5279865415912374,0.3586832298136646
3976,0.4975447329476658,0.9966985581458024,0.29482222576530615,0.6637501682595235,0.49672610053389743
3977,0.6297861331493618,0.6730875576036867,0.14554767219387754,0.6507172770204045,0.48226903519778114
3978,0.6301716440123029,0.794682514857679,0.2531688456632653,0.7029300279445536,0.5419368600682594
3979,0.5288655278142794,0.5367176386913229,0.12031648596938775,0.5327626527820677,0.3631059785877541
3980,0.4512125480641109,0.8564821505997977,0.23620854591836735,0.5910484976935544,0.4194952748380703
3981,0.5609321530586272,0.9616484848484849,0.39528858418367346,0.7085595884538439,0.5486583679114799
3982,0.4359157578036856,0.9965609147966641,0.23100685586734693,0.6065252086549279,0.4352609838527976
3983,0.5135477919981551,0.8698652431482325,0.2663026147959184,0.6458192363460609,0.47690770219144835
3984,0.4632066150085808,0.7301418149028609,0.17751514668367346,0.5668193967163039,0.39549753563340884
3985,0.5056835732377835,0.8770491803278688,0.32627152423469385,0.6414968652037617,0.4722086013441403
3986,0.7242728714965627,0.8683743342632513,0.2729591836734694,0.7898045095438556,0.6526255598970743
3987,0.6250423728813559,0.987217239994646,0.29398517219387754,0.7654506771833325,0.6200243789668362
3988,0.5406985240391641,0.9624764258307862,0.29496173469387754,0.6924138576340967,0.5295359404629861
3989,0.4075256335848327,0.640127630479374,0.16792889030612246,0.4980052602027247,0.3315625860779916
3990,0.46265042286054914,0.7531994905076728,0.24748883928571427,0.5732090103397341,0.4017470074409576
3991,0.37939386411625886,0.7899398719855175,0.2435028698979592,0.5125967569381804,0.3446252785377824
3992,0.4426707061291074,0.9929430214323053,0.3028539540816326,0.6123468729851709,0.44128237890579625
3993,0.5737235712307266,0.5228879165264221,0.12384406887755102,0.5471274488223641,0.37658323737955274
3994,0.8817848410757946,0.6092060810810811,0.14375398596938777,0.7205794205794206,0.5632076208323573
3995,0.38707792966468046,0.36454665492957744,0.06602758290816327,0.37547458491528307,0.23112878470768802
3996,0.5639296187683285,0.6456269934530804,0.15330038265306123,0.6020192533458558,0.43063486731609
3997,0.36787966322612464,0.9449823545380509,0.20812739158163265,0.5295907500380344,0.3601655457837558
3998,0.6499434175782723,0.49390855668625483,0.1373565051020408,0.5612834921410539,0.39012792935582474
3999,0.5509352410760862,0.6781946610402715,0.14734135841836735,0.6079769736842106,0.4367578425001477
4000,0.001027386265129868,0.012987012987012988,0.0006377551020408163,0.0019041385260777722,0.0009529765627326603
4001,0.0,,0.0,0.0,0.0
4002,0.0,,0.0,0.0,0.0
4003,0.0,,0.0,0.0,0.0
4004,0.0,,0.0,0.0,0.0
4005,0.0,0.0,0.0,0.0,0.0
4006,0.06581893793985924,0.21382177188880228,0.016402264030612245,0.10065431419311441,0.05299420476497103
4007,0.0,,0.0,0.0,0.0
4008,0.0,,0.0,0.0,0.0
4009,0.0,0.0,0.0,0.0,0.0
4010,0.0,,0.0,0.0,0.0
4011,0.0,,0.0,0.0,0.0
4012,0.0,0.0,0.0,0.0,0.0
4013,0.0,0.0,0.0,0.0,0.0
4014,0.0,,0.0,0.0,0.0
4015,0.0,,0.0,0.0,0.0
4016,0.0,,0.0,0.0,0.0
4017,0.0,,0.0,0.0,0.0
4018,0.0,,0.0,0.0,0.0
4019,0.0,,0.0,0.0,0.0
4020,0.0,,0.0,0.0,0.0
4021,0.09881268081002893,0.9108333333333334,0.0653499681122449,0.17828403653762506,0.09786599015072377
4022,0.0,,0.0,0.0,0.0
4023,0.0,,0.0,0.0,0.0
4024,0.0,,0.0,0.0,0.0
4025,0.0,,0.0,0.0,0.0
4026,0.0,,0.0,0.0,0.0
4027,0.0,,0.0,0.0,0.0
4028,0.0,,0.0,0.0,0.0
4029,0.0,0.0,0.0,0.0,0.0
4030,0.0,0.0,0.0,0.0,0.0
4031,0.0,,0.0,0.0,0.0
4032,0.0,0.0,0.0,0.0,0.0
4033,0.0,,0.0,0.0,0.0
4034,0.0,,0.0,0.0,0.0
4035,0.0,0.0,0.0,0.0,0.0
4036,0.0,0.0,0.0,0.0,0.0
4037,0.0,,0.0,0.0,0.0
4038,0.0,0.0,0.0,0.0,0.0
4039,0.0,,0.0,0.0,0.0
4040,0.0,,0.0,0.0,0.0
4041,0.0,,0.0,0.0,0.0
4042,0.0,,0.0,0.0,0.0
4043,0.0,0.0,0.0,0.0,0.0
4044,0.0,,0.0,0.0,0.0
4045,0.0,0.0,0.0,0.0,0.0
4046,0.0,0.0,0.0,0.0,0.0
4047,0.0,0.0,0.0,0.0,0.0
4048,0.0,0.0,0.0,0.0,0.0
4049,0.0,0.0,0.0,0.0,0.0
4050,0.0,0.0,0.0,0.0,0.0
4051,0.0,,0.0,0.0,0.0
4052,0.0,0.0,0.0,0.0,0.0
4053,0.0,0.0,0.0,0.0,0.0
4054,0.020704513024257853,1.0,0.014748086734693877,0.040569063348044186,0.020704513024257853
4055,0.0,,0.0,0.0,0.0
4056,0.0,,0.0,0.0,0.0
4057,0.0,,0.0,0.0,0.0
4058,0.0,,0.0,0.0,0.0
4059,0.0,,0.0,0.0,0.0
4060,0.0,0.0,0.0,0.0,0.0
4061,0.0,,0.0,0.0,0.0
4062,0.0,,0.0,0.0,0.0
4063,0.06986271036315324,1.0,0.03772720025510204,0.13060126254786297,0.06986271036315324
4064,0.0,0.0,0.0,0.0,0.0
4065,0.007222564523858424,0.2588957055214724,0.004205197704081632,0.014053082020713311,0.007076262660138171
4066,0.0045930297294287945,0.2120822622107969,0.003288424744897959,0.008991335622036946,0.00451597011248871
4067,0.0,,0.0,0.0,0.0
4068,0.0,,0.0,0.0,0.0
4069,0.0,,0.0,0.0,0.0
4070,0.021959521282436043,1.0,0.011957908163265306,0.04297532500089532,0.021959521282436043
4071,0.017696737044145875,0.19256474519632413,0.00918765943877551,0.03241456897764028,0.016474287960547476
4072,0.0,0.0,0.0,0.0,0.0
4073,0.0,0.0,0.0,0.0,0.0
4074,0.06557195162542993,1.0,0.04711415816326531,0.12307371928363182,0.06557195162542993
4075,0.0,,0.0,0.0,0.0
4076,0.0,,0.0,0.0,0.0
4077,0.0,0.0,0.0,0.0,0.0
4078,0.0,,0.0,0.0,0.0
4079,0.0,0.0,0.0,0.0,0.0
4080,0.009134172551427695,0.20877192982456141,0.004743303571428571,0.017502573907927636,0.008828548111877737
4081,0.08921336595932448,0.7017986746607763,0.04432397959183673,0.1583030820698982,0.0859550127541161
4082,0.0,0.0,0.0,0.0,0.0
4083,0.0,0.0,0.0,0.0,0.0
4084,0.0,0.0,0.0,0.0,0.0
4085,0.0,,0.0,0.0,0.0
4086,0.0,,0.0,0.0,0.0
4087,0.0,0.0,0.0,0.0,0.0
4088,0.0,,0.0,0.0,0.0
4089,0.0,0.0,0.0,0.0,0.0
4090,0.0,,0.0,0.0,0.0
4091,0.003814931464312647,0.04020570359981299,0.0017139668367346938,0.006968641114982578,0.0034965034965034965
4092,0.009662077596996246,0.19713993871297242,0.0038464604591836736,0.018421303808342084,0.009296276672607292
4093,0.0,0.0,0.0,0.0,0.0
4094,0.0,,0.0,0.0,0.0
4095,0.08310354149770208,0.6837188612099644,0.03063217474489796,0.1481945716627296,0.0800270748724357
4096,0.0,0.0,0.0,0.0,0.0
4097,0.0,,0.0,0.0,0.0
4098,0.0014415613218008428,0.05508474576271186,0.0010363520408163266,0.0028095958504430517,0.0014067741586408398
4099,0.0,0.0,0.0,0.0,0.0
4100,0.00723510931996319,0.07279693486590039,0.004544005102040816,0.013162072449126858,0.006624633175465613
4101,0.0,,0.0,0.0,0.0
4102,0.0,0.0,0.0,0.0,0.0
4103,0.0,,0.0,0.0,0.0
4104,0.0,,0.0,0.0,0.0
4105,0.0,0.0,0.0,0.0,0.0
4106,0.002682652182552825,0.030133928571428572,0.0016143176020408164,0.004926707621190925,0.0024694369074113594
4107,0.0012964763624577487,0.04040404040404041,0.0011160714285714285,0.002512337371018394,0.0012577486299523853
4108,0.0,,0.0,0.0,0.0
4109,0.0,,0.0,0.0,0.0
4110,0.0,0.0,0.0,0.0,0.0
4111,0.01666152422091947,0.25342197888150175,0.012914540816326531,0.03126734058722768,0.01588196367736085
4112,0.0,0.0,0.0,0.0,0.0
4113,0.0,0.0,0.0,0.0,0.0
4114,0.0,0.0,0.0,0.0,0.0
4115,0.017018425460636515,0.44600526777875327,0.01012436224489796,0.03278582722901675,0.01666611987795676
4116,0.0,,0.0,0.0,0.0
4117,0.0,0.0,0.0,0.0,0.0
4118,0.0,0.0,0.0,0.0,0.0
4119,0.0,,0.0,0.0,0.0
4120,0.033189422558014034,0.3219895287958115,0.02206234056122449,0.06017612524461839,0.031021437578814627
4121,0.036144969933365835,0.3712854757929883,0.022161989795918366,0.06587677725118483,0.03406027934329821
4122,0.0,0.0,0.0,0.0,0.0
4123,0.004876349703935911,0.04107981220657277,0.0027901785714285715,0.008717852917367208,0.004378009881793733
4124,0.0,,0.0,0.0,0.0
4125,0.0,0.0,0.0,0.0,0.0
4126,0.0,,0.0,0.0,0.0
4127,0.0,,0.0,0.0,0.0
4128,0.0,0.0,0.0,0.0,0.0
4129,0.0,0.0,0.0,0.0,0.0
4130,0.00024175444655499914,0.008588957055214725,0.00013950892857142856,0.00047027208599261,0.00023519134495850552
4131,0.01302092050209205,0.18160597572362278,0.007752710459183673,0.024299590842364993,0.012299228531680789
4132,0.0,,0.0,0.0,0.0
4133,0.0,,0.0,0.0,0.0
4134,0.08551759162599103,0.6971021159153634,0.06040736607142857,0.15234600789123168,0.0824537540805223
4135,0.0,0.0,0.0,0.0,0.0
4136,0.0,0.0,0.0,0.0,0.0
4137,0.0,0.0,0.0,0.0,0.0
4138,0.14701038035775846,0.6891722032680913,0.0764907525510204,0.24232857684051018,0.1378690997916517
4139,0.0,0.0,0.0,0.0,0.0
4140,0.0,,0.0,0.0,0.0
4141,0.0,0.0,0.0,0.0,0.0
4142,0.13850719570696804,0.7835786568537259,0.06790098852040816,0.23540385545498516,0.13340381377501076
4143,0.015843270868824533,0.2546549835706462,0.009267378826530613,0.029830638953040802,0.015141154635147015
4144,0.0,0.0,0.0,0.0,0.0
4145,0.01862526341886699,0.6648230088495575,0.011977838010204082,0.03623537923549982,0.01845199717540143
4146,0.0,0.0,0.0,0.0,0.0
4147,0.0,0.0,0.0,0.0,0.0
4148,0.0006315789473684211,0.004431314623338257,0.00011957908163265306,0.001105583195135434,0.0005530973451327434
4149,0.0,0.0,0.0,0.0,0.0
4150,0.0,0.0,0.0,0.0,0.0
4151,0.0,0.0,0.0,0.0,0.0
4152,0.0,,0.0,0.0,0.0
4153,0.0,,0.0,0.0,0.0
4154,0.0,,0.0,0.0,0.0
4155,0.07803400885161892,0.7573474001507159,0.02002949617346939,0.14148951147402505,0.07613059616695705
4156,0.05129157163316183,0.5162840363053924,0.01927216198979592,0.09331274727395542,0.048939723670226226
4157,0.0,,0.0,0.0,0.0
4158,0.0,0.0,0.0,0.0,0.0
4159,0.031021175539283595,0.49624060150375937,0.02499202806122449,0.05839212125445275,0.03007410605079502
4160,0.0,0.0,0.0,0.0,0.0
4161,0.06989373035050796,1.0,0.053611288265306124,0.13065546300119,0.06989373035050796
4162,0.0,0.0,0.0,0.0,0.0
4163,0.13886916385584946,0.872316699191525,0.06236049107142857,0.23959569661931926,0.1361026533275337
4164,0.0,0.0,0.0,0.0,0.0
4165,0.0,,0.0,0.0,0.0
4166,0.0,,0.0,0.0,0.0
4167,0.0,,0.0,0.0,0.0
4168,0.0,,0.0,0.0,0.0
4169,0.0,,0.0,0.0,0.0
4170,0.03269805247435333,1.0,0.02814094387755102,0.06332548491983406,0.03269805247435333
4171,0.0,,0.0,0.0,0.0
4172,0.0,,0.0,0.0,0.0
4173,0.016786340385677577,0.8576687116564418,0.013930963010204082,0.032928208027133976,0.016739708312378764
4174,0.0,,0.0,0.0,0.0
4175,0.0,0.0,0.0,0.0,0.0
4176,0.006209397584074721,0.1171836533727228,0.004743303571428571,0.011793855302279485,0.005931907681571208
4177,0.0,0.0,0.0,0.0,0.0
4178,0.0,,0.0,0.0,0.0
4179,0.0,,0.0,0.0,0.0
4180,0.0,,0.0,0.0,0.0
4181,0.0,,0.0,0.0,0.0
4182,0.057276198557488334,0.44226044226044225,0.021524234693877552,0.10141797351864025,0.05341774656246909
4183,0.0,,0.0,0.0,0.0
4184,0.002681497666103883,0.04423812124522119,0.0016143176020408164,0.005056495411698608,0.0025346559439246488
4185,0.0,,0.0,0.0,0.0
4186,0.13635318464014717,0.9920535340861564,0.04727359693877551,0.2397533734269975,0.1362044214757393
4187,0.0,,0.0,0.0,0.0
4188,0.5720898570456092,0.8323264335941368,0.16749043367346939,0.6780973897607617,0.5129707623756333
4189,0.0,,0.0,0.0,0.0
4190,0.0542337491070938,0.7609868928296067,0.019670758928571428,0.10125153877718507,0.05332540926035983
4191,0.0022394650517284886,0.08711656441717791,0.0014150191326530613,0.004366677942126141,0.0021881163708086784
4192,0.0,0.0,0.0,0.0,0.0
4193,0.0,,0.0,0.0,0.0
4194,0.0,0.0,0.0,0.0,0.0
4195,0.0,0.0,0.0,0.0,0.0
4196,0.0,0.0,0.0,0.0,0.0
4197,0.0,,0.0,0.0,0.0
4198,0.023936664806992376,0.6133424098025868,0.017956792091836735,0.0460751725901304,0.023580831741212803
4199,0.0,,0.0,0.0,0.0
4200,0.5591568900377809,0.7196417146513115,0.11208545918367346,0.6293291557097298,0.4591395215935995
4201,0.5562258559559718,0.8973023732286153,0.20948262117346939,0.686746594361504,0.5229353233830846
4202,0.6006395452122935,0.885484187782361,0.26953125,0.7157638466220329,0.557345971563981
4203,0.5388741460109536,0.8638667632150615,0.19021045918367346,0.6637226607322925,0.4966952901379131
4204,0.3897287683414851,0.5284895990352728,0.13974808673469388,0.44862444017914266,0.28917848894754206
4205,0.4330869737363072,0.587713799588072,0.1307995854591837,0.49868925952661375,0.33216924789958496
4206,0.7440253383242154,0.6104417670682731,0.15449617346938777,0.6706462496755775,0.5044904334244436
4207,0.5704973926995588,0.9159555627113186,0.22676179846938777,0.7030834826669963,0.5421193062702496
4208,0.5339352306182532,0.9420319966756701,0.27108577806122447,0.6815653655359022,0.5169504408634843
4209,0.8642857142857143,0.44916251697600723,0.09887197066326531,0.5911230265117664,0.4195703653585927
4210,0.6525655298046756,0.8116306878972874,0.257015306122449,0.7234579675184427,0.5667325862447814
4211,0.4129044050447816,0.5643737508327782,0.13506457270408162,0.4769008831497836,0.31311217889484383
4212,0.46448636380548425,0.87903112237713,0.24880420918367346,0.6078044743056062,0.4365798216471411
4213,0.5188035587577098,0.812670998632011,0.18943319515306123,0.6333077922510577,0.46338728549141966
4214,0.484113145403468,0.7450059630292188,0.19919882015306123,0.5868709999412836,0.41529895707815684
4215,0.8303624480095069,0.5838729893461458,0.1114078443877551,0.6856371887648718,0.5216498693542366
4216,0.5125123562769887,0.7575944012920095,0.19632892219387754,0.6114076464746773,0.44030751352076164
4217,0.6222192078133478,0.6471044649784863,0.18283641581632654,0.6344178970298399,0.46457689775662125
4218,0.22392329456145865,0.6802597650654187,0.14196029974489796,0.3369362124831485,0.20259969281529097
4219,0.6843283582089552,0.7715247265588483,0.16448102678571427,0.7253152876038143,0.569015444015444
4220,0.6220961510246001,0.8870292887029289,0.25350765306122447,0.7313076724063587,0.5764263379707255
4221,0.5046784789966156,0.797608746951939,0.2020886479591837,0.6181984453589392,0.44738583719391134
4222,0.5193319077616598,0.7976919662671993,0.17908960459183673,0.629095491458975,0.4588908180982535
4223,0.5795979441805998,0.7398272712174058,0.17755500637755103,0.6499835844307446,0.481463467358409
4224,0.5922380188030268,0.740785888426789,0.2058952487244898,0.6582351067218859,0.49057410133434637
4225,0.6689285714285714,0.8807900305666588,0.2239716198979592,0.7603775499847762,0.6133944653676109
4226,0.6328125,0.8295638815396432,0.19371811224489796,0.7179525058167449,0.5600046090914329
4227,0.41298994873450934,0.813081141222284,0.20390226403061223,0.547756719134811,0.37717972350230417
4228,0.5317999465097619,0.9131992284375862,0.19814253826530612,0.6721655060509769,0.5062118126272912
4229,0.6252032520325204,0.4035474391267842,0.07663026147959184,0.49049623676489346,0.3249387306684695
4230,0.6257006726457399,0.8970667023841414,0.26696029974489793,0.7372041827187672,0.5837873174983657
4231,0.6550605679486331,0.6626933636911538,0.19722576530612246,0.6588548601864181,0.4912629070691025
4232,0.6471382952591501,0.40499615680245965,0.10501036352040816,0.4982034795763994,0.3317383365862872
4233,0.7723153602174898,0.5759905381431106,0.13588169642857142,0.659859666102105,0.492381021159818
4234,0.7519835439318249,0.6817939609236234,0.15300143494897958,0.7151707112580931,0.556627030162413
4235,0.7604289739162047,0.6097063324345988,0.1667530293367347,0.676777481193885,0.5114615807812214
4236,0.5681768756795941,0.6022281982328083,0.15621014030612246,0.5847071988064155,0.41313514653173095
4237,0.52102551317211,0.8694958740725331,0.24990035076530612,0.6515966430223192,0.4832357021735779
4238,0.27615200478755236,0.6766625119143632,0.1839325573979592,0.3922310291336408,0.24395982024848004
4239,0.34079702530110745,0.6462293071735132,0.1680484693877551,0.44625562318073564,0.2872130254104503
4240,0.6610116662213911,0.9223934385485274,0.29585857780612246,0.7701286573978003,0.6261863584595267
4241,0.783159188690842,0.5392297926364791,0.12697305484693877,0.6386967418546365,0.4691803520141395
4242,0.3542472286671823,0.9096400496483243,0.2190888073979592,0.5099148827608599,0.3422052048312788
4243,0.4108674621089971,0.9754995788990123,0.25392617984693877,0.5782033536792902,0.4066709224385573
4244,0.4152583061263683,0.7624294781382228,0.17237324617346939,0.5376725102573666,0.367682693533988
4245,,0.0,0.0,0.0,0.0
4246,0.39348397640872596,0.8386974630821659,0.22072305484693877,0.535658146114967,0.3658012947549214
4247,0.5591660675772825,0.7235348837209302,0.15501434948979592,0.6308191403081914,0.4607274019665916
4248,0.47635103048722577,0.8742374063099181,0.19991629464285715,0.6166851100454936,0.4458024087818319
4249,0.5329168293635299,0.8910361036756546,0.27200255102040816,0.666943582476116,0.5003115949998167
4250,0.3443311066979599,0.6992667277726856,0.15204480229591838,0.4614407548539285,0.2999174430947046
4251,0.48916571210385645,0.7559932138378698,0.2042610012755102,0.5939899736300676,0.4224649629018961
4252,0.31642906116273023,0.9402838274553885,0.26674107142857145,0.4735101094974439,0.3101953785894732
4253,0.46494509472668033,0.6110053916904535,0.15357940051020408,0.5280613993010348,0.35875232774674115
4254,0.520349316197067,0.5679345382609478,0.12587691326530612,0.5431015950814738,0.37277931889275806
4255,0.7351805587099705,0.33704706372344856,0.12902582908163265,0.46219747269222533,0.30055710306406686
4256,0.48055023682354125,0.6939532853088846,0.19007095025510204,0.5678644794426747,0.3965158822551139
4257,0.5373008038358482,0.604090692880926,0.15186543367346939,0.5687416032243618,0.3973717146433041
4258,0.5235555193615375,0.9723230490018149,0.25625797193877553,0.6806235608607045,0.5158676028084253
4259,0.5943040468283897,0.724459691252144,0.21043925382653061,0.65295900068023,0.4847358031492448
4260,0.49772683116378474,0.8622685964321777,0.25528140943877553,0.6311406750431141,0.46107051582016484
4261,0.6465141612200436,0.7017670629967812,0.21291055484693877,0.6730084732415661,0.5071686289403722
4262,0.427926412025352,0.9894306834392427,0.30410953443877553,0.5974549725920125,0.4259791742274085
4263,0.7095702497052835,0.7788953590965237,0.2639110331632653,0.7426184000224322,0.5906070202042728
4264,0.48712166494593273,0.8863894794087112,0.35732222576530615,0.6287237213543037,0.458495294599018
4265,0.27828457939206247,0.5949194012665515,0.16476004464285715,0.37919409214962274,0.2339540412044374
4266,0.3038132380023833,0.5716469629025683,0.11178651147959184,0.3967602744570984,0.2474740789763953
4267,0.6458201058201058,0.5634752100452405,0.12163185586734694,0.6018440905280805,0.4304556354916067
4268,0.5322680412371134,0.7714605902129249,0.20579559948979592,0.6299222205276803,0.4597711385190792
4269,0.46759545432932337,0.7064147690539473,0.19599011479591838,0.5627145799954223,0.3915120630623457
4270,0.3198829906220425,0.5165323701028063,0.1481983418367347,0.3950905902980713,0.24617625637290605
4271,0.4681766055045872,0.7938745746232377,0.22781808035714285,0.5889990982867448,0.41743353783231085
4272,0.4949239495646519,0.8363758471213139,0.2730189732142857,0.6218620908802034,0.4512335715932672
4273,0.3048126135050355,0.6467857768435803,0.14718191964285715,0.4143522414857207,0.26131417854994515
4274,0.46868566475241086,0.6571710726223032,0.17241310586734693,0.5471507178546582,0.37660528492447
4275,0.4479720043848554,0.8219866934859972,0.2117546237244898,0.5799039406178365,0.40835543256850765
4276,0.5335699953696558,0.8786935248141323,0.27558992346938777,0.6639617794636641,0.49696316262353996
4277,0.7956798866855525,0.5743865030674846,0.13434709821428573,0.6671615201900237,0.5005569169079973
4278,0.740260925098075,0.6337577130360071,0.1617107780612245,0.6828816697525669,0.5184664536741214
4279,0.6970110648081621,0.8155527532576713,0.19333944515306123,0.7516367721690621,0.6020978152929494
4280,0.5107764575849683,0.8354330263826902,0.29472257653061223,0.6339570874327481,0.4640828495214185
4281,0.5344671201814059,0.6523213173735557,0.1878985969387755,0.5875424547409093,0.4159717626296051
4282,0.34027968193035374,0.7460174331229336,0.14839764030612246,0.4673759533000659,0.30495146823934144
4283,0.5371182077506436,0.6353909465020576,0.15385841836734693,0.5821362590958791,0.41057278093921185
4284,0.5787040231868056,0.696569482515159,0.16713169642857142,0.6321899736147757,0.46219135802469136
4285,0.42635511350116595,0.7257777057679844,0.1785514987244898,0.537158617381659,0.3672022296909583
4286,0.5870762347272415,0.8574839763730049,0.2719626913265306,0.6969712447009551,0.5348855440576984
4287,0.5687956784238958,0.8511650023775559,0.32106983418367346,0.6819047619047619,0.5173410404624278
4288,0.5523123402277481,0.8195172413793104,0.23682637117346939,0.6598917117867555,0.4924167081054202
4289,0.5058902113189215,0.7973011771461384,0.16603555484693877,0.6190140060185013,0.4482406112127408
4290,0.3473851134824408,0.9310253231804498,0.2095623405612245,0.5059788754421,0.3386691574336511
4291,0.29471112162055646,0.5486829554626165,0.14903539540816327,0.38345768274235315,0.23720856463124504
4292,0.46502299187946383,0.7029505287288323,0.189453125,0.5597526865891359,0.3886503945377979
4293,0.57387337433209,0.9384247619832667,0.4537826849489796,0.7122100752279517,0.553048336167112
4294,0.5066701373072168,0.5944418995266453,0.15517378826530612,0.5470577902687511,0.3765172397117849
4295,0.48708241673914154,0.8098843143926505,0.18975207270408162,0.6083123023352395,0.4371040308511615
4296,0.36743800892487466,0.7512227238525206,0.1591796875,0.49349686428372824,0.3275777212697892
4297,0.352039243887405,0.8785975257996282,0.2731784119897959,0.5026679135265967,0.33570903747244674
4298,0.5041395743306005,0.975234375,0.2487842793367347,0.6646787891696174,0.4977669670627642
4299,0.42604987080907764,0.938361330133699,0.2727598852040816,0.5860238074847992,0.41445097207921994
4300,0.4772915961993789,0.9937259923175417,0.30935108418367346,0.6448557362746931,0.4758576289892394
4301,0.5049391104374641,0.7736226777706599,0.1925422512755102,0.6110496189241327,0.43993624772313294
4302,0.6117588440458396,0.5070620302304452,0.12234933035714286,0.5545117875530665,0.38361557208023495
4303,0.4910489645829301,0.8565279770444764,0.20226801658163265,0.6242273272442107,0.45372854077253216
4304,0.5363453815261044,0.8071925052886069,0.21293048469387754,0.644468572807335,0.47543609825560695
4305,0.6658461538461539,0.7671945166627275,0.12938456632653061,0.7129365253678893,0.5539249146757679
4306,0.7215476280262463,0.7280821917808219,0.1906688456632653,0.7248001818250691,0.5683816539923955
4307,0.5677975152183974,0.8910116753254008,0.3178810586734694,0.6935988867629153,0.5309233739431463
4308,0.3729470198675497,0.6888263714757508,0.22446986607142858,0.4838993791755279,0.31917365676717296
4309,0.3912287816464863,0.6907733224222586,0.13458625637755103,0.4995376705995488,0.33292250049299943
4310,0.4874792814585853,0.8904344979952541,0.2168765943877551,0.6300370541917555,0.45989350012678554
4311,0.360634836894399,0.650618654822335,0.1634845344387755,0.46404932963738194,0.3021251519281058
4312,0.5283222442006833,0.5778345953387747,0.1171077806122449,0.551970316096003,0.3811871553681479
4313,0.46537995499394147,0.9095830161549522,0.21432557397959184,0.6157281497809968,0.4448029118583778
4314,0.6452304955261368,0.9385751255898919,0.2457549426020408,0.7647368910663896,0.619088261873682
4315,0.34597211689902585,0.5816416593115622,0.11820392219387756,0.43386978785662034,0.2770330234947919
4316,0.562313571961223,0.8464884585701256,0.24045360331632654,0.6757400095214092,0.510277448824226
4317,0.4688654017572902,0.7976027149974727,0.22014508928571427,0.5905688622754491,0.419012214551248
4318,0.5147111681643132,0.7834922619978115,0.19977678571428573,0.6212773869658186,0.4506181164306586
4319,0.5073181231166595,0.6455176191345627,0.14092394770408162,0.5681343403503134,0.39677908085965996
4320,0.5058719473244558,0.6883064785719061,0.20517777423469388,0.5831539594426193,0.41158597529284774
4321,0.47482318167423204,0.4929315068493151,0.08964445153061225,0.48370792558339604,0.3190070921985816
4322,0.4803229795591765,0.5186552509622182,0.1315967793367347,0.49875368230228867,0.33222641509433964
4323,0.45306194069134936,0.8107386765052201,0.20583545918367346,0.5812860560011257,0.4097274566588646
4324,0.4386333064299166,0.7259127337488869,0.16246811224489796,0.5468388395103136,0.3763098370493468
4325,0.5843686259966624,0.6063492063492063,0.12561782525510204,0.5951560360700628,0.4236456512972174
4326,0.38526444800603377,0.7047512287660602,0.16288663903061223,0.4981865837676389,0.3317233541683578
4327,0.6756251945626233,0.8043236565781346,0.12976323341836735,0.7343785247011053,0.580251314499599
4328,0.6762838364709814,0.5614538056043651,0.12099410076530612,0.6135421930267813,0.44252496537648517
4329,0.5216039648569497,0.8983471715682471,0.23072783801020408,0.6599965794424492,0.4925335035098915
4330,0.8934604904632153,0.8127736924729406,0.1960499043367347,0.8512092761649288,0.7409611328713468
4331,0.4673479561316052,0.8228014744602422,0.18684231505102042,0.5961086030393591,0.4246116219031659
4332,0.40627484557519417,0.5270967230024597,0.13239397321428573,0.45886578711058923,0.2977455067007306
4333,0.0,0.0,0.0,0.0,0.0
4334,0.5057554828547195,0.7978591226225747,0.16637436224489796,0.6190811672661204,0.44831104666774074
4335,0.5145187846130819,0.5900274630964641,0.13701769770408162,0.5496921723834652,0.3790175864160097
4336,0.49575896512199114,0.8355688027819176,0.3016980229591837,0.6222971306421113,0.451691830279883
4337,0.6209996700758825,0.645988845988846,0.1500518176020408,0.6332478237099962,0.46332307692307695
4338,0.12422608348312363,0.3556317895940537,0.012396364795918368,0.18413262285375961,0.10140202151940006
4339,0.7526520509193777,0.45981853532080363,0.08484135841836735,0.5708730052299853,0.3994557567795815
4340,0.7731792094414356,0.8421377002993484,0.19062898596938777,0.8061865228201779,0.6753035865574697
4341,0.14950980392156862,0.5433491686460807,0.01823580994897959,0.23449513070220399,0.13282043838002613
4342,0.1731853116994022,0.250990099009901,0.020208864795918366,0.2049519959575543,0.1141763314942011
4343,0.4846543439677936,0.7077117572692794,0.22313456632653061,0.5753192364019424,0.4038232642019838
4344,0.3523990151061423,0.9557801642451043,0.21107700892857142,0.5149386167497265,0.34674567836563647
4345,1.0,0.36930754834684965,0.05899234693877551,0.5394077448747152,0.36930754834684965
4346,0.5330377574370709,0.7708376421923475,0.22283561862244897,0.6302528113638285,0.46012345679012345
4347,0.632661996497373,0.45795478554827806,0.08639588647959184,0.5313151121460963,0.36176249687056666
4348,0.3880411516950908,0.4771608082866361,0.11200573979591837,0.42801111915007045,0.2722736301535778
4349,0.36469805909978803,0.7580993520518359,0.1748844068877551,0.4924795150970928,0.32668180633632404
4350,0.5628779025456023,0.7259026276128694,0.2207828443877551,0.6340793314635682,0.4642138786456587
