,Precision,Recall,Accuracy,Dice,IoU
49,0.010679611650485437,0.0005517933283170303,0.0002192283163265306,0.0010493679942761747,0.0005249594349527537
50,0.007196710075394105,0.0009005531969638492,0.0004185267857142857,0.0016007927735640507,0.00080103753433018
51,0.010790574763268003,0.002249563860067946,0.0009765625,0.0037229799035064393,0.0018649615589556214
52,0.03235515425131678,0.0015890613451589061,0.0008569834183673469,0.003029342350910564,0.0015169688844986946
53,0.19163648337174843,0.024764903621122505,0.011599170918367346,0.04386163237621524,0.022422561257512713
54,0.0009825595676737902,0.0005633406098162102,0.00015943877551020407,0.0007161079532739561,0.0003581822252070741
55,0.0,0.0,0.0,0.0,0.0
56,0.0002670940170940171,9.761335350675973e-05,3.985969387755102e-05,0.00014297458626729098,7.149240393208221e-05
57,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0
59,0.018876903553299493,0.008771283260853541,0.004743303571428571,0.011977253283679734,0.006024706358849737
60,0.0,0.0,0.0,0.0,0.0
61,0.13653013653013654,0.09871985232152174,0.04902742346938776,0.11458648717889,0.06077525508313363
62,0.016555891238670694,0.006724916552130375,0.002730389030612245,0.009564701364889867,0.004805331462644686
63,0.0,0.0,0.0,0.0,0.0
64,0.11318705192265914,0.057959728557125376,0.03115035076530612,0.07666274278987639,0.03985923035727947
65,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0
67,0.7240278583865352,0.09013728323699421,0.049724968112244895,0.16031613442138407,0.08714330620655933
68,0.23878504672897197,0.10953912111468382,0.040736607142857144,0.15018368846436445,0.08118843342866222
69,0.04266688589279842,0.03453553367048177,0.01034359056122449,0.0381729920564872,0.019457878753795975
70,0.5082161948129084,0.1768088989909426,0.10231983418367346,0.2623470195968216,0.15097779738273784
71,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0
73,0.9983443708609272,0.04885162231133795,0.024035395408163265,0.09314539486387334,0.04884766495200291
74,0.12445223488168274,0.01114905978879598,0.005660076530612245,0.020464781120518825,0.01033817480251902
75,0.15424055512721666,0.1786798856734548,0.07973931760204081,0.1655631879500124,0.0902528704518283
76,0.0,0.0,0.0,0.0,0.0
77,1.0,0.12941971920614087,0.06485172193877552,0.2291791386414058,0.12941971920614087
78,0.08790291998483125,0.0939755128516987,0.023098692602040817,0.09083783995610942,0.0475799499158422
79,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0
84,0.5595533498759305,0.09026318422896028,0.03595344387755102,0.15545023696682464,0.0842754367934224
85,0.013337567481740234,0.0025738448339257263,0.0008370535714285714,0.004314994606256742,0.002162162162162162
86,0.00034837136387388956,8.568246080027418e-05,3.985969387755102e-05,0.00013753739297871608,6.87734259482136e-05
87,0.21993327331462162,0.21500310623317456,0.08276865433673469,0.21744024712688814,0.1219820243200376
88,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0
90,0.8335260115606936,0.027097113650030067,0.014369419642857142,0.052487897208168016,0.026951255980861243
91,0.00038109756097560977,0.00010272213662044171,5.978954081632653e-05,0.00016182539040375434,8.09192425958893e-05
92,0.06262188515709642,0.025532290838413286,0.011519451530612245,0.036274632860549764,0.018472355385107064
93,1.0,0.1289426783271853,0.062001753826530615,0.22843086863940085,0.1289426783271853
94,0.0,0.0,0.0,0.0,0.0
95,0.010372291165030561,0.004593175853018373,0.0011160714285714285,0.006366892160764027,0.0031936127744510976
96,0.16861183578195799,0.12158415841584158,0.048947704081632654,0.14128746476442502,0.07601361807489941
97,0.034267460432699286,0.007425820458764671,0.00470344387755102,0.012206475638771077,0.006140716069941716
98,0.0,0.0,0.0,0.0,0.0
99,0.9504054897067997,0.26255924170616113,0.12145248724489796,0.41145094861926945,0.25901054063243795
100,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0
102,0.2995026708417757,0.21376922739822077,0.09721779336734694,0.24947578376719684,0.14251490008180437
103,0.3077843209422157,0.19625674724243136,0.06666533801020408,0.2396818572656922,0.13615826108193918
104,0.5338506611766569,0.3196775723091513,0.1343670280612245,0.39989323526794984,0.24991659561848983
105,0.40910329790133554,0.0512846795134618,0.02991470025510204,0.09114369857606947,0.04774780506425754
106,0.0,0.0,0.0,0.0,0.0
107,0.006846081208687441,0.0019066403681788297,0.0005779655612244898,0.002982618533374473,0.0014935365916464954
108,0.5639502762430939,0.2653969904774286,0.1627471301020408,0.3609361532851555,0.2202087209772672
109,0.2934342775094635,0.10982997850302911,0.044802295918367346,0.15983504568239185,0.08685908581584946
110,0.01156871818602499,0.0019792573826300374,0.0009964923469387755,0.0033802055164954027,0.0016929640414437598
111,0.0,0.0,0.0,0.0,0.0
112,0.015773809523809523,0.005898282449827503,0.003168845663265306,0.008586008586008586,0.004311513639568307
113,0.0,0.0,0.0,0.0,0.0
114,0.042506412605349944,0.0180657218501791,0.009247448979591837,0.0253551912568306,0.012840380783706
115,0.0,0.0,0.0,0.0,0.0
116,0.06856426781238811,0.018507780032859765,0.00763313137755102,0.029147640791476408,0.014789357840676526
117,0.37405654343098377,0.1307283050923235,0.058274872448979595,0.19374503047972436,0.10726338958180484
118,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0
120,0.42551261114135364,0.08426158821415738,0.04673549107142857,0.1406676464413185,0.07565492321589883
121,0.0,0.0,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0
123,0.14055926750804257,0.11507293354943274,0.05660076530612245,0.12654561657569344,0.06754667618028302
124,0.5150620200826934,0.13023672615936077,0.06951530612244898,0.20790367765393097,0.11601144149537684
125,0.057246856386499005,0.0252088595298232,0.01034359056122449,0.03500370944897822,0.017813626222756136
126,0.000762970498474059,0.0001779042874933286,5.978954081632653e-05,0.0002885308968502044,0.00014428626394767218
127,0.10897541659792113,0.05778652668416448,0.026327327806122448,0.07552455548567835,0.039244229226701524
128,0.5290237467018469,0.04764545130500218,0.023975605867346938,0.0874177960251426,0.04570668693009119
129,0.35460346399270737,0.016371364841547074,0.007752710459183673,0.03129777134121812,0.01589766643508112
130,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0,0.0
132,0.005170630816959669,0.002421454083176948,0.0007971938775510204,0.0032982890125747267,0.001651868676440223
133,0.0046762080204052715,0.0025030339805825245,0.0006576849489795918,0.0032607084630206016,0.0016330166270783848
134,0.0,0.0,0.0,0.0,0.0
135,0.20540267183614985,0.21160024311886777,0.09713807397959184,0.20845540277569874,0.11635512903148798
136,0.0,0.0,0.0,0.0,0.0
137,0.0010836370800906315,0.0004055897643892187,0.0002192283163265306,0.0005902554196179437,0.00029521483588738895
138,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0,0.0
140,0.12647554806070826,0.0756359018414074,0.040357940051020405,0.09466155572176514,0.04968227876051915
141,0.0,0.0,0.0,0.0,0.0
142,0.3943487676601011,0.19270308405563394,0.07621173469387756,0.258894417927626,0.14869541548392115
143,0.20153122258553313,0.13441489361702127,0.05036272321428571,0.16126870672325216,0.08770651117589894
144,0.12411347517730496,0.12188751523593941,0.05580357142857143,0.12299042431696389,0.06552466535617336
145,0.062407862407862405,0.00548951804625027,0.00253109056122449,0.010091378625347636,0.005071277402867069
146,0.06714168265278159,0.024724997477041075,0.0146484375,0.03614102374981561,0.018403064673627283
147,0.0,0.0,0.0,0.0,0.0
148,0.2530014124293785,0.1689758858557868,0.057118941326530615,0.20262292763971862,0.11273256500019667
149,0.001219016659894352,0.00010946108658371948,5.978954081632653e-05,0.0002008838891120932,0.00010045203415369161
150,0.0,0.0,0.0,0.0,0.0
151,0.22805387830933582,0.02407925064979648,0.009785554846938776,0.043559261887863736,0.02226454450641636
152,0.0,0.0,0.0,0.0,0.0
153,0.012797881729920565,0.003532994923857868,0.0017338966836734694,0.005537345256659135,0.0027763594587694664
154,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0,0.0
156,0.05205811138014528,0.028965981812057933,0.01371173469387755,0.037221380653538194,0.01896361631753032
157,0.04579103214890017,0.02846437023402577,0.008629623724489796,0.03510621047510945,0.017866721683515576
158,0.03101018010963195,0.008246220482278955,0.003946109693877551,0.013028030003947888,0.0065567256109676135
159,0.010337698139214336,0.005937850498119681,0.001793686224489796,0.007543058291078238,0.0037858074285954655
160,0.3347514856834144,0.3508759511590869,0.19758450255102042,0.3426241122496587,0.20672685947828262
161,0.03064635958395245,0.006866988513401032,0.003288424744897959,0.011219910240718074,0.005641604267104318
162,0.014827487881380098,0.005380516322624036,0.002072704081632653,0.00789583570588012,0.003963565684667861
163,0.0,0.0,0.0,0.0,0.0
164,0.0,0.0,0.0,0.0,0.0
165,0.11328125,0.02464414701508392,0.011559311224489796,0.040481591345314955,0.020658949243098843
166,0.14447892423066977,0.45290207522697795,0.11134805484693877,0.21907226600792062,0.12301019397168586
167,0.17877584394346455,0.14831144919812006,0.06100526147959184,0.16212494372500727,0.08821325648414985
168,0.06738266882448139,0.041237113402061855,0.018255739795918366,0.051163180383723854,0.026253188501332722
169,0.0016117890858853327,0.0002191746508860918,0.00013950892857142856,0.00038587690526721975,0.00019297568506368199
170,0.5162493863524792,0.23237724842002916,0.10479113520408163,0.3204925027428989,0.19082528852435218
171,0.013381201044386422,0.007228066051595463,0.0024513711734693877,0.009386088748139952,0.004715172889672621
172,0.0035778175313059034,0.0010600439161050957,0.00027901785714285713,0.0016355140186915889,0.0008184262831754939
173,0.0,0.0,0.0,0.0,0.0
174,0.0003422899195618689,8.248102936324645e-05,3.985969387755102e-05,0.00013293011199361936,6.646947389411413e-05
175,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0
177,0.018926359256710254,0.002943695140226932,0.001096141581632653,0.005094951366373321,0.0025539818899465985
178,0.0970873786407767,0.014626725953662533,0.0049824617346938774,0.025423297910204912,0.012875315445228408
179,0.0,0.0,0.0,0.0,0.0
180,0.017196904557179708,0.0027156694125101835,0.0011957908163265306,0.004690614861431419,0.0023508208282725387
181,0.023911825144778628,0.005319369987117151,0.002551020408163265,0.008702746804460157,0.004370390603660202
182,0.30632519139628145,0.28114935798234975,0.13396843112244897,0.2931978278411445,0.17178196314942118
183,0.0,0.0,0.0,0.0,0.0
184,0.5354172256506574,0.15983179815778933,0.07954001913265306,0.24617567234147544,0.14036506875813315
185,0.3625486922648859,0.1746336669049321,0.07790577168367346,0.23572333112223362,0.13360905082544347
186,0.5665768194070081,0.14205902230232034,0.06283880739795919,0.22716138328530258,0.12813427073596945
187,0.14071209191218292,0.14765447817610314,0.07395966198979592,0.1440997165378791,0.0776441050319071
188,0.0,0.0,0.0,0.0,0.0
189,0.0,0.0,0.0,0.0,0.0
190,0.0,0.0,0.0,0.0,0.0
191,0.6443070389107488,0.3702533917163161,0.20559630102040816,0.47026645089234836,0.30741723038412255
192,0.037429718875502005,0.032807659814136865,0.013930963010204082,0.03496660913934119,0.01779440965327631
193,0.46037936536075164,0.08038505587024485,0.0517578125,0.13687150837988826,0.0734632683658171
194,0.03166735508742944,0.01395377055147728,0.004583864795918368,0.019371683651983492,0.009780574927708794
195,0.15326609482514847,0.0627532708116244,0.03240593112244898,0.08904709748083242,0.04659826904338855
196,0.07777213905100229,0.06117764471057884,0.024433992346938774,0.06848396827170149,0.03545607033373822
197,0.0,0.0,0.0,0.0,0.0
198,0.0,0.0,0.0,0.0,0.0
199,0.2896881644223955,0.2088922958988118,0.09775589923469388,0.24274367159082474,0.1381378844204123
200,0.0,0.0,0.0,0.0,0.0
201,0.23018589709832007,0.4481008765185299,0.1742267219387755,0.3041383269260876,0.17934147092009436
202,0.1557462118591296,0.11488797019343643,0.04486208545918367,0.13223286142278096,0.07079729517219689
203,0.11575597981127934,0.04885390136605696,0.021025988520408163,0.06870949884398711,0.035576987927429686
204,0.0,0.0,0.0,0.0,0.0
205,0.30957683741648107,0.017991780733262144,0.011080994897959183,0.034007156182146246,0.017297700899107114
206,0.03168426903835464,0.0025693035835023664,0.001136001275510204,0.004753168779186124,0.002382245998244661
207,0.6552814118886645,0.28605925869140253,0.14873644770408162,0.39826031271679385,0.2486423454939197
208,0.0,0.0,0.0,0.0,0.0
209,0.0,0.0,0.0,0.0,0.0
210,0.0,0.0,0.0,0.0,0.0
211,0.1217606943583385,0.042604885244479154,0.019571109693877552,0.06312271003406826,0.032589937607858756
212,0.0,0.0,0.0,0.0,0.0
213,0.19022996326030753,0.12798095848400237,0.05572385204081633,0.1530168285675195,0.08284689916738273
214,0.0,0.0,0.0,0.0,0.0
215,0.17890399670374948,0.15349264705882354,0.08653539540816327,0.16522698732828495,0.0900530944084951
216,0.0,0.0,0.0,0.0,0.0
217,0.09887585131697711,0.052498584063085434,0.02401546556122449,0.06858281161070005,0.03550906144099013
218,0.0909365787285509,0.06057706833173876,0.023975605867346938,0.0727151837524178,0.03772933981496001
219,0.0,0.0,0.0,0.0,0.0
220,0.0011541732474790426,0.0009655943487320222,0.0003786670918367347,0.0010514956141564516,0.0005260243632336655
221,0.22137186408383613,0.39083875308365107,0.13893096301020408,0.28265012366703157,0.1645850548931649
222,0.0,0.0,0.0,0.0,0.0
223,0.07327727421644643,0.02358606629407009,0.013372927295918368,0.03568579481997554,0.018167050223365372
224,0.0,0.0,0.0,0.0,0.0
225,0.0,0.0,0.0,0.0,0.0
226,0.0,0.0,0.0,0.0,0.0
227,0.0,0.0,0.0,0.0,0.0
228,0.0,0.0,0.0,0.0,0.0
229,0.18955851436580237,0.05616305626686968,0.032346141581632654,0.08665242925787507,0.04528838909506934
230,0.001600284495021337,0.0005924560595089197,0.0001793686224489796,0.0008647609896709104,0.00043256752859751994
231,0.5309834218573958,0.15941818884700878,0.0657485650510204,0.24521499981417474,0.13974076584208742
232,0.3431464466529158,0.13829063704375424,0.07294323979591837,0.19713454702143704,0.10934512428298279
233,0.0,0.0,0.0,0.0,0.0
234,0.0,0.0,0.0,0.0,0.0
235,0.13143968031104872,0.0382139604986341,0.024254623724489797,0.05921276699265314,0.030509664318483794
236,0.0,0.0,0.0,0.0,0.0
237,0.1993693564569299,0.058783755229683474,0.027722417091836735,0.09079634464751958,0.04755718144210058
238,0.002521538138264341,0.00039826092728419236,0.00023915816326530612,0.0006878761822871883,0.0003440564252537416
239,0.6332669606030437,0.36803603901471316,0.17747528698979592,0.4655235506299336,0.3033761455387865
240,0.14849503682356707,0.07275365729301486,0.03696986607142857,0.09765984890363,0.05133669120495932
241,0.08261649854570209,0.053206328962576224,0.026606345663265307,0.06472727272727273,0.03344607290492296
242,0.0016400164001640015,0.0005978775347516317,0.00023915816326530612,0.0008762961881115817,0.00043834015195791935
243,0.03899721448467967,0.01611842105263158,0.00390625,0.022809263353892703,0.01153619776339023
244,0.2972423281689298,0.20948566610455313,0.09903140943877552,0.2457650171872295,0.14009811661215743
245,0.03939056112969157,0.037497789045457225,0.012675382653061224,0.038420877759990334,0.019586708139570693
246,0.0,0.0,0.0,0.0,0.0
